signal
-0.02678
-0.054166
-0.024551
-0.046205
-0.043339
-0.053848
-0.073591
-0.034423
-0.052893
-0.038881
-0.045887
-0.021685
-0.020093
-0.0513
-0.033468
-0.072954
-0.022959
-0.044932
-0.024233
-0.050664
-0.036971
-0.031875
-0.046842
-0.043976
-0.071681
-0.02678
-0.052574
-0.050664
-0.058306
-0.037926
-0.066904
-0.077413
-0.061809
-0.051937
-0.066904
-0.0513
-0.062127
-0.040155
-0.0513
-0.030602
-0.044295
-0.066267
-0.076139
-0.031875
-0.056077
-0.066267
-0.067541
-0.047479
-0.049708
-0.08824
-0.052256
-0.057351
-0.054166
-0.066267
-0.044932
-0.056714
-0.036334
-0.04111
-0.048434
-0.04525
-0.067222
-0.039837
-0.071362
-0.049071
-0.025188
-0.056395
-0.04939
-0.039837
-0.04525
-0.023278
-0.04525
-0.057032
-0.039837
-0.051619
-0.029328
-0.034741
-0.035697
-0.071362
-0.017864
-0.060854
-0.063083
-0.043339
-0.019456
-0.047798
-0.067859
-0.014043
-0.037607
-0.049708
-0.067859
-0.016909
-0.045568
-0.074865
0.000924
-0.064993
-0.022322
-0.058625
-0.029328
-0.03092
-0.05544
-0.018501
-0.037289
-0.037926
-0.044295
-0.028373
-0.029646
-0.080279
-0.02901
-0.071681
-0.000668
-0.069133
-0.023596
-0.042384
-0.021685
-0.014361
-0.046205
-0.008948
-0.082826
0.026081
-0.021685
-0.055122
-0.008948
-0.043976
0.006019
-0.080279
-0.04939
-0.036971
-0.040792
-0.017546
-0.034741
0.006974
-0.046842
-0.000668
-0.043339
-0.015317
-0.032512
-0.027099
0.012069
-0.054803
-0.044932
-0.040155
-0.015953
-0.046842
-0.040792
-0.013087
-0.036971
-0.035378
-0.038563
-0.017864
-0.027417
-0.011814
-0.026462
-0.034105
-0.023278
-0.018501
-0.039837
-0.031239
-0.017227
-0.020412
-0.042702
-0.010858
-0.036971
-0.009903
-0.033786
-0.033149
-0.029328
-0.014361
-0.003853
-0.03092
-0.016909
-0.02901
-0.016909
-0.032512
-0.012769
-0.022641
-0.018501
0.016209
-0.018183
-0.023278
-0.030283
0.002835
-0.011814
-0.001942
-0.005445
-0.009585
-0.01468
-0.000668
-0.034423
-0.009903
-0.011495
0.003153
-0.01054
0.000287
0.018438
0.001561
-0.027736
-0.017227
0.009203
0.026718
-0.01468
-0.026144
0.002835
-0.005763
-0.007674
-0.044932
-0.005126
-0.019138
-0.018183
-0.01468
0.025444
-0.021367
-0.014043
-0.021367
-0.01468
-0.052256
-0.020412
-0.013087
-0.025825
-0.016909
-0.03092
0.010796
-0.052893
-0.011177
-0.048116
-0.04111
0.008885
-0.018819
0.009522
-0.05544
-0.019138
-0.020412
-0.038244
-0.034105
-0.035697
-0.070407
-0.02073
-0.053848
-0.048753
-0.033149
-0.021049
-0.021367
-0.051619
-0.038563
-0.058306
-0.052256
-0.054485
-0.016909
-0.048753
-0.028373
-0.041747
-0.019456
-0.050982
-0.046205
-0.055759
-0.032194
-0.042702
-0.036971
-0.058625
-0.0392
-0.034423
-0.062127
-0.044932
-0.067859
-0.042066
-0.060854
-0.062446
-0.049708
-0.037926
-0.036652
-0.032194
-0.032194
-0.053529
-0.039837
-0.031557
-0.031557
-0.067859
-0.064038
-0.017546
-0.047798
-0.048753
-0.047479
-0.047479
-0.044295
-0.034423
-0.04939
-0.061491
-0.037289
-0.064038
-0.054803
-0.027417
-0.059898
-0.057032
-0.059261
-0.001305
-0.043339
-0.067541
-0.016272
-0.042384
-0.058625
-0.023278
-0.034423
-0.059898
-0.036971
-0.022322
-0.063083
-0.061809
-0.017864
-0.048434
-0.045887
-0.058306
-0.022322
-0.029965
-0.054485
-0.02678
-0.042066
-0.053848
-0.037926
-0.048434
-0.024233
-0.043021
-0.044295
-0.023914
-0.037289
-0.047479
-0.032512
-0.024233
-0.051937
-0.042384
-0.037607
-0.048116
-0.039518
-0.054803
-0.046842
-0.046205
-0.069133
-0.046205
-0.066586
-0.067859
-0.071999
-0.038881
-0.042384
-0.061809
-0.047798
-0.047798
-0.061172
-0.070088
-0.044932
-0.029965
-0.070088
-0.072954
-0.047798
-0.063083
-0.083145
-0.068178
-0.050982
-0.058943
-0.048434
-0.040155
-0.042066
-0.062446
-0.050664
-0.047479
-0.065312
-0.036971
-0.075502
-0.035697
-0.071999
-0.046524
-0.054485
-0.029646
-0.049071
-0.046524
-0.05544
-0.018183
-0.029646
-0.042066
-0.042384
-0.041429
-0.02901
-0.037926
-0.07582
-0.036015
-0.0513
-0.069452
-0.040155
-0.021367
-0.042384
-0.008311
-0.068178
-0.037289
-0.050982
-0.04525
-0.032194
-0.052893
-0.068178
-0.03506
-0.034105
-0.043021
-0.046205
-0.065312
-0.025188
-0.009266
-0.036971
-0.021367
-0.023278
-0.038244
-0.037926
-0.047479
-0.044932
-0.040155
-0.071999
-0.034105
-0.006082
-0.051619
-0.013406
-0.026462
-0.029646
-0.045568
-0.022959
-0.046524
-0.04111
-0.053211
-0.018183
-0.071999
-0.036015
-0.029328
-0.012451
-0.068815
-0.028054
0.015572
-0.023278
-0.037289
-0.019775
-0.015635
-0.032831
-0.047161
-0.028691
-0.045568
-0.038244
-0.047798
-0.018183
-0.035697
-0.026144
-0.031239
-0.019456
-0.024233
-0.050345
-0.025825
-0.018183
-0.003853
-0.04525
-0.016909
-0.033149
-0.030602
-0.047479
-0.033786
-0.029646
-0.011495
-0.007992
-0.02901
-0.059898
-0.015953
-0.018819
-0.018501
-0.044295
0.00984
-0.020412
-0.034423
0.000287
-0.005445
-0.021049
-0.040155
-0.023914
-0.017227
-0.007992
-0.014043
0.005382
-0.021049
-0.014361
-0.024551
-0.013724
-0.025507
-0.0513
-0.022641
-0.023914
-0.00226
0.009522
-0.006082
-0.001942
0.011432
-0.014043
-0.013724
-0.031239
0.005701
-0.02678
0.004427
0.013025
-0.010222
-0.002897
-0.014043
0.027991
-0.013724
-0.009585
-0.034741
-0.003853
-0.021049
0.024489
-0.014361
-0.0064
-0.056714
-0.007674
0.010159
0.010477
-0.033468
-0.033149
0.016528
0.023215
-0.013087
-0.050664
-0.031875
0.037545
-0.022322
-0.053211
0.001879
-0.023596
0.011751
-0.054803
-0.049708
-0.047479
-0.052256
-0.012769
-0.036652
-0.038563
-0.02487
-0.007037
-0.046842
-0.058625
-0.101296
0.001242
-0.056077
-0.060854
-0.07582
-0.023914
-0.04939
-0.039518
-0.096519
-0.042702
-0.062764
-0.01054
-0.038244
-0.057351
-0.029328
-0.063083
-0.027417
-0.078368
-0.043339
-0.050982
-0.048434
-0.044295
-0.078049
-0.034105
-0.025825
-0.04939
-0.033149
-0.03092
-0.038244
-0.050027
-0.054803
-0.077413
-0.043339
-0.03092
-0.033786
-0.065949
-0.059261
-0.011177
-0.068496
-0.046842
-0.034423
-0.01659
-0.034105
-0.032512
-0.022322
-0.058306
-0.030602
-0.064038
-0.028054
-0.074547
-0.026462
-0.026462
-0.044613
-0.078368
-0.023914
-0.015953
-0.036971
-0.05958
-0.039518
-0.044295
-0.01054
-0.057032
-0.065312
-0.043658
-0.025188
-0.037926
-0.058306
-0.043976
-0.050982
-0.019775
-0.062764
-0.070725
-0.044932
-0.021049
-0.041747
-0.0513
-0.054166
-0.028054
-0.026462
-0.039518
-0.046842
-0.025825
-0.022959
-0.034423
-0.035378
-0.054485
-0.034423
-0.016272
-0.054166
-0.045568
-0.042066
-0.031875
-0.023596
-0.073591
-0.048753
-0.011814
-0.0513
-0.036971
-0.057669
-0.021367
-0.047161
-0.049071
-0.061809
-0.051619
-0.059261
-0.063401
-0.047479
-0.070088
-0.061172
-0.036652
-0.044295
-0.068815
-0.057988
-0.041747
-0.037289
-0.046205
-0.07582
-0.050664
-0.031239
-0.065949
-0.048116
-0.092698
-0.054803
-0.028691
-0.056077
-0.04525
-0.055122
-0.028691
-0.04939
-0.056395
-0.075502
-0.037926
-0.054485
-0.052574
-0.032512
-0.065949
-0.02678
-0.04939
-0.036334
-0.049708
-0.021367
-0.035697
-0.03092
-0.040792
-0.032194
-0.02487
-0.041747
-0.019456
-0.052893
-0.031875
-0.040155
-0.054803
-0.062446
-0.071999
-0.011495
-0.050345
-0.04939
-0.047161
-0.042384
-0.032512
-0.04525
-0.017227
-0.050664
-0.042384
-0.027417
-0.027736
-0.028691
-0.041429
-0.035697
-0.058625
-0.066586
-0.023596
-0.054485
-0.062446
-0.067541
-0.050027
-0.027736
-0.04525
-0.043339
-0.043339
-0.012451
-0.016272
-0.045568
-0.043021
-0.025507
-0.044932
-0.040155
-0.009903
-0.037289
-0.057669
0.00379
-0.051619
-0.021049
-0.075183
0.010796
-0.023278
-0.061172
-0.028054
-0.015953
-0.020412
-0.026462
-0.038563
-0.030283
-0.02678
-0.015953
-0.053848
-0.05958
-0.025825
-0.023278
-0.042702
-0.067541
-0.039518
-0.01468
-0.004171
-0.037289
-0.050982
-0.021049
-0.016272
0.017801
-0.050664
-0.007356
-0.02073
-0.00226
-0.043976
-0.037289
-0.036015
-0.038881
-0.027417
-0.066586
-0.031875
-0.00226
-0.013087
-0.056077
-0.03506
0.007611
-0.051937
-0.060217
-0.0064
-0.032831
-0.043021
-0.046205
0.021941
-0.037289
-0.015953
-0.017864
-0.015953
-0.039518
-0.029646
-0.003853
-0.024233
-0.021685
-0.013406
0.001561
-0.030283
-0.03092
0.013662
-0.027099
-0.043976
-0.008948
-0.002897
-0.005126
-0.022004
-0.005126
-0.019775
-0.019138
-0.014043
-0.012451
0.008885
-0.039518
0.009203
-0.002579
0.010159
-0.031875
-0.006719
0.026081
-0.02678
-0.0064
-0.005126
0.013025
-0.063401
-0.022004
0.011114
-0.022641
-0.025825
-0.024551
0.004108
-0.042066
-0.051619
-0.023278
-0.021367
-0.034741
-0.033149
-0.030602
-0.02073
-0.036015
-0.03506
-0.022322
-0.031239
-0.019775
-0.044613
-0.013724
-0.0392
-0.083463
-0.039518
-0.027417
-0.027099
-0.070725
-0.061491
-0.021049
-0.042702
-0.043658
-0.071681
-0.044295
-0.043339
-0.031239
-0.037926
-0.040155
-0.05958
-0.04525
-0.05958
-0.071362
-0.041429
-0.041429
-0.042066
-0.050664
-0.043658
-0.04525
-0.048116
-0.053529
-0.056714
-0.0513
-0.025507
-0.054485
-0.037289
-0.061491
-0.013087
-0.055759
-0.047161
-0.057669
-0.031239
-0.037289
-0.062127
-0.041429
-0.049708
-0.044613
-0.034741
-0.027736
-0.039518
-0.039837
-0.048753
-0.05544
-0.044613
-0.06372
-0.036334
-0.047798
-0.047798
-0.061491
-0.027736
-0.040155
-0.056395
-0.052893
-0.041747
-0.027736
-0.048753
-0.052893
-0.042384
-0.067222
-0.028054
-0.036334
-0.039837
-0.056077
-0.025825
-0.029328
-0.066586
-0.050664
-0.035378
-0.02073
-0.067222
-0.0513
-0.0392
-0.02901
-0.0513
-0.046524
