-0.056714
-0.023278
-0.058943
-0.030283
-0.053211
-0.025825
-0.074228
-0.048116
-0.045887
-0.038244
-0.027736
-0.048434
-0.030602
-0.046524
-0.012132
-0.042384
-0.036971
-0.02073
-0.047479
-0.02678
-0.044295
-0.066904
-0.002579
-0.038563
-0.032831
-0.049071
-0.046842
0.008248
-0.060217
-0.035697
-0.057032
-0.016909
0.005064
-0.036015
-0.036971
-0.0513
-0.037607
-0.046842
-0.05544
-0.070407
-0.021367
-0.013406
-0.030602
-0.064356
-0.052256
-0.035697
-0.057669
-0.036015
-0.026462
-0.046842
-0.043339
-0.021049
-0.042066
-0.039837
-0.051937
-0.0064
-0.062764
-0.011814
-0.065312
0.014617
-0.029328
-0.04525
-0.022322
-0.053848
-0.022322
-0.060535
-0.04939
-0.034741
-0.043976
-0.038881
-0.036334
-0.019775
-0.01468
-0.043658
-0.029646
-0.034741
-0.013724
-0.012769
-0.018501
-0.048753
-0.025825
-0.022959
-0.054803
-0.02073
-0.035697
-0.009266
-0.053848
-0.017864
-0.027736
-0.031875
-0.024233
-0.034423
-0.012132
-0.057351
0.006656
-0.009585
-0.039837
-0.038881
-0.001942
-0.012132
-0.038244
-0.042066
-0.006082
-0.017546
-0.041429
-0.050664
-0.024233
0.002198
-0.012769
-0.031239
0.006974
-0.040473
0.006019
-0.04111
-0.011814
-0.032194
-0.007356
-0.007037
-0.063401
0.037863
-0.005126
-0.003534
-0.029965
-0.04525
0.026399
0.002198
-0.014361
-0.019138
-0.0064
0.001879
-0.022322
-0.021367
-0.012132
-0.002897
-0.023278
0.000924
-0.027417
-0.003216
-0.002897
-0.019456
-0.03092
0.024807
0.013662
-0.071362
0.011751
-0.012132
-0.020412
-0.020093
-0.013087
0.016846
-0.035697
0.036589
-0.00449
-0.049071
-0.043339
0.000924
-0.023278
-0.038563
-0.038563
-0.018183
0.016209
-0.060854
-0.056714
0.012069
-0.040155
-0.004808
-0.071681
0.003471
-0.036971
-0.022641
-0.042702
-0.028054
-0.038244
-0.064993
-0.040155
-0.059898
-0.037289
-0.031875
-0.056077
-0.050345
-0.067541
-0.055122
-0.022322
-0.095564
-0.064675
-0.025188
-0.044932
-0.04525
-0.044613
-0.047161
-0.027736
-0.059898
-0.047479
-0.04939
-0.03506
-0.043658
-0.066586
-0.036971
-0.072954
-0.041429
-0.063401
-0.040155
-0.036971
-0.076776
-0.04111
-0.050982
-0.057351
-0.041429
-0.014998
-0.070407
-0.038881
-0.064356
-0.007992
-0.053848
-0.054803
-0.042702
-0.043658
-0.022641
-0.059898
-0.048116
-0.04525
-0.033149
-0.050982
-0.053529
-0.042066
-0.014361
-0.051619
-0.05544
-0.042066
-0.043021
-0.047479
-0.030602
-0.052893
-0.059898
-0.037926
-0.046524
-0.056714
-0.067541
-0.045887
-0.025507
-0.050027
-0.022641
-0.04111
-0.021049
-0.050027
-0.065312
-0.023278
-0.064038
-0.041429
-0.041747
-0.045887
-0.032512
-0.047479
-0.036652
-0.051937
-0.049708
-0.031875
-0.050027
-0.047479
-0.028054
-0.027417
-0.015953
-0.04111
-0.021367
-0.051619
-0.041429
-0.035378
-0.064038
-0.007037
-0.057032
-0.026462
-0.047798
-0.045887
-0.039518
-0.067541
-0.046524
-0.071999
-0.047479
-0.046524
-0.056077
-0.036971
-0.054485
-0.052574
-0.060535
-0.046205
-0.079323
-0.043976
-0.058943
-0.070725
-0.05544
-0.082508
-0.019138
-0.097156
-0.0392
-0.07582
-0.039837
-0.042702
-0.060854
-0.0392
-0.094608
-0.050982
-0.074547
-0.0513
-0.036971
-0.059261
-0.03092
-0.050027
-0.031875
-0.072636
-0.041747
-0.044932
-0.033149
-0.053211
-0.050345
-0.019456
-0.053848
-0.015635
-0.050982
-0.016909
-0.036652
-0.037607
-0.046205
-0.02678
-0.072318
-0.047798
-0.033468
-0.000987
-0.051937
-0.077094
-0.032831
-0.042066
-0.028054
-0.064356
-0.03506
-0.036334
-0.005126
-0.023914
-0.022959
-0.034741
-0.055759
-0.038563
-0.065312
-0.029965
-0.02678
-0.013406
-0.012451
-0.082826
-0.022959
-0.06372
-0.045568
-0.042702
-0.018183
-0.045568
0.002835
-0.040155
-0.032512
-0.076776
-0.013087
-0.037289
-0.023914
-0.063083
-0.022959
-0.012451
-0.062127
-0.01054
-0.089832
0.000287
-0.047161
-0.031239
-0.009266
-0.023278
-0.017864
-0.035378
0.015572
-0.074228
-0.04525
-0.032831
-0.019456
-0.022641
-0.036015
-0.027417
-0.046205
-0.003534
-0.036971
-0.019456
-0.013724
-0.077094
-0.022641
-0.019456
-0.03092
-0.054485
-0.005763
