signal
-0.039518
-0.051937
-0.051937
-0.080915
-0.007356
-0.06563
-0.037607
-0.072318
-0.036971
-0.03506
-0.094927
-0.024551
-0.0513
-0.038881
-0.044295
-0.040473
-0.044932
-0.035378
-0.044295
-0.036334
-0.017227
-0.052256
-0.006719
-0.032194
-0.034423
-0.051619
-0.063083
-0.004808
-0.031239
-0.055122
-0.057988
-0.042384
-0.046205
-0.056714
-0.007992
-0.048116
-0.023278
-0.032512
-0.051937
-0.031557
-0.047798
-0.064675
-0.047798
-0.007356
-0.050982
-0.062446
-0.014043
-0.023278
-0.049071
-0.067859
-0.014361
-0.022641
-0.039837
-0.023914
-0.037926
-0.021049
-0.072954
-0.007992
-0.036015
-0.038881
-0.043339
-0.046842
0.017801
-0.055122
-0.014043
-0.000987
-0.045568
-0.026144
-0.054803
-0.037289
-0.022641
-0.0513
-0.026462
-0.024551
-0.026462
-0.028373
-0.023278
-0.018183
-0.021367
-0.040473
-0.032512
-0.040792
0.017483
-0.019138
-0.048116
-0.015635
-0.036652
-0.036971
-0.048116
-0.064038
0.011114
-0.056714
-0.016909
0.013025
-0.013087
-0.043976
0.002198
-0.013724
-0.038244
-0.026144
-0.035697
0.016528
-0.050982
-0.039518
0.006656
-0.05958
-0.028691
-0.03092
-0.002897
-0.018183
-0.015635
-0.008311
-0.012132
-0.035378
-0.042384
0.000287
-0.035378
-0.028691
-0.000031399
-0.04525
-0.003216
-0.054485
0.040411
-0.036971
0.012069
-0.013724
0.009522
-0.005126
-0.040473
0.03436
-0.019456
0.014617
-0.043976
0.00984
-0.014043
-0.002579
-0.010858
-0.02901
-0.01468
-0.031239
0.011432
0.028628
0.005382
-0.014998
0.027673
0.001561
-0.027736
-0.033786
-0.049708
0.046779
-0.031875
-0.008311
-0.042384
-0.003534
0.006337
-0.012132
-0.009903
-0.068178
0.024489
-0.0064
-0.033149
0.01398
-0.034105
0.036589
-0.036015
-0.059898
-0.022322
-0.058625
-0.012451
-0.007992
-0.063083
-0.032194
0.006656
-0.043339
-0.036971
-0.040473
-0.022959
-0.06372
-0.048434
-0.026144
-0.025188
-0.02487
-0.054485
-0.033786
-0.022641
-0.057032
-0.027417
-0.081871
-0.064675
-0.049071
-0.050982
-0.010222
-0.074865
-0.02487
-0.058943
-0.020093
-0.06563
-0.04939
-0.014998
-0.067859
-0.069133
-0.041429
-0.029328
-0.031875
-0.05544
-0.060854
-0.029965
-0.060535
-0.029328
-0.050664
-0.05958
-0.022322
-0.037926
-0.0392
-0.041747
-0.042384
-0.032831
-0.027736
-0.047798
-0.062764
-0.061172
-0.040155
-0.028373
-0.037607
-0.050982
-0.03092
-0.042702
-0.051937
-0.044295
-0.053211
-0.044932
-0.040155
-0.047479
-0.058943
-0.008948
-0.029646
-0.038563
-0.071044
-0.059261
-0.039518
-0.02678
-0.033786
-0.075502
-0.035697
-0.027736
-0.012769
-0.074865
-0.046842
-0.042702
-0.028691
-0.044932
-0.059261
-0.017227
-0.037289
-0.067541
-0.046205
-0.039518
-0.04525
-0.047798
-0.01468
-0.033468
-0.028691
-0.036652
-0.031557
-0.057669
-0.042702
-0.022959
-0.05958
-0.031557
-0.085692
-0.006719
-0.036334
-0.027736
-0.066586
-0.043976
-0.019138
-0.056395
-0.029965
-0.067859
-0.034741
-0.04111
-0.057669
-0.050664
-0.059261
-0.054485
-0.055759
-0.068496
-0.040155
-0.058306
-0.033149
-0.045568
-0.057988
-0.05958
-0.047479
-0.052893
-0.061172
-0.068815
-0.06372
-0.054485
-0.020412
-0.062764
-0.072954
-0.061809
-0.036015
-0.053529
-0.071362
-0.054166
-0.059898
-0.045887
-0.064038
-0.025188
-0.038881
-0.073591
-0.025825
-0.055759
-0.036015
-0.054485
-0.038563
-0.014043
-0.040155
-0.045887
-0.050664
-0.022959
-0.062446
-0.02678
-0.047479
-0.046524
-0.024551
-0.027099
-0.017864
-0.05544
-0.038881
-0.053848
-0.032512
-0.04111
-0.023914
-0.032512
-0.075183
-0.036652
-0.055759
-0.031239
-0.05958
-0.034105
-0.015317
-0.05544
-0.034105
-0.040792
-0.032831
-0.060217
-0.022322
-0.025825
-0.062127
-0.052893
-0.029328
-0.053211
-0.038244
-0.041429
-0.048434
-0.044613
-0.021049
-0.007674
-0.029646
-0.027099
-0.019138
-0.061809
0.001879
-0.074865
-0.038244
-0.000987
-0.058306
-0.026462
-0.037926
-0.033468
-0.027736
-0.017227
-0.095245
-0.035378
-0.017864
-0.017546
-0.001942
-0.026462
-0.015317
-0.043021
-0.022004
-0.057669
-0.050345
-0.007992
-0.032194
0.022896
-0.047798
-0.033149
-0.022004
-0.031875
-0.024551
-0.055122
-0.018819
-0.017227
-0.016272
-0.039518
0.009203
-0.010222
-0.032512
-0.03506
-0.027417
-0.054485
-0.036971
-0.003534
-0.015317
-0.02073
-0.017546
-0.009585
-0.016272
-0.024551
-0.039837
-0.038563
-0.000987
-0.059898
0.013662
-0.004808
-0.040792
-0.005126
-0.024551
-0.033149
-0.039837
-0.003216
-0.027417
-0.007992
0.025125
0.001242
-0.013724
-0.01659
-0.000031399
-0.024233
-0.033786
0.000287
-0.008311
-0.023278
-0.021049
0.024489
0.007293
0.010159
-0.036971
0.017164
-0.005445
-0.019456
-0.010222
-0.003853
0.01812
-0.033149
-0.007674
0.006019
-0.058625
0.002198
-0.015635
-0.018183
-0.020412
-0.022004
0.021623
-0.04525
-0.003853
-0.009585
-0.007674
-0.0064
-0.003534
-0.018819
-0.043021
-0.005763
-0.014043
-0.023914
-0.042702
-0.015635
-0.024551
-0.033149
-0.042702
-0.02487
-0.037289
-0.02073
-0.014998
-0.042066
-0.044932
-0.046842
-0.003853
-0.061809
-0.058306
-0.060217
-0.048753
-0.050027
-0.071362
-0.033786
-0.0392
-0.040155
-0.057351
-0.047479
-0.036015
-0.052574
-0.032512
-0.041429
-0.034741
-0.066586
-0.02073
-0.05544
-0.055122
-0.085374
-0.045568
-0.056395
-0.050982
-0.043976
-0.028373
-0.034423
-0.04525
-0.038244
-0.042384
-0.053529
-0.05544
-0.022322
-0.05544
-0.038881
-0.058306
-0.044295
-0.044295
-0.041429
-0.058625
-0.045887
-0.021049
-0.047798
-0.028054
-0.044295
-0.042066
-0.031239
-0.059898
-0.035697
-0.025188
-0.047161
-0.049708
-0.018183
-0.06372
-0.046205
-0.042066
-0.037926
-0.034423
-0.050664
-0.054803
-0.02487
-0.027099
-0.042384
-0.056077
-0.052574
-0.015317
-0.040473
-0.05958
-0.059261
-0.039837
-0.018501
-0.050664
-0.042066
-0.024233
-0.030283
-0.037926
-0.030283
-0.050345
-0.04525
-0.026144
-0.054485
-0.044295
-0.054803
-0.047479
-0.013724
-0.030283
-0.053211
-0.022322
-0.013724
-0.029328
-0.040155
-0.042066
-0.046524
-0.023596
-0.033149
-0.043339
-0.061809
-0.062446
-0.051619
-0.050027
-0.044295
-0.036015
-0.038563
-0.033786
-0.057351
-0.071044
-0.026462
-0.067222
-0.060217
-0.056077
-0.014998
-0.073591
-0.056395
-0.052574
-0.075183
-0.034423
-0.045568
-0.060217
-0.068178
-0.042384
-0.061809
-0.066267
-0.056077
-0.027417
-0.063401
-0.053211
-0.062764
-0.025825
-0.052574
-0.058306
-0.044613
-0.06372
-0.04111
-0.045887
-0.018501
-0.060217
-0.041429
-0.057988
-0.035697
-0.038244
-0.049071
-0.035697
-0.031557
-0.011177
-0.055759
-0.043976
-0.043976
-0.036971
-0.054485
-0.022322
-0.027417
-0.043976
-0.015635
-0.007037
-0.04111
-0.042066
-0.040792
-0.045568
-0.064675
-0.02487
-0.032512
-0.020412
-0.031557
-0.038244
-0.030283
-0.075502
-0.018819
-0.015635
-0.014361
-0.066586
-0.037926
-0.02487
-0.04939
-0.025188
-0.083463
-0.014361
-0.017864
-0.037289
-0.043658
-0.040155
-0.014361
-0.047798
-0.019775
-0.057988
-0.002897
-0.03092
-0.037289
-0.050345
-0.033468
0.012069
-0.018183
-0.009903
-0.037926
-0.04111
-0.015635
-0.042066
-0.017227
-0.01659
-0.036971
-0.04111
-0.050027
-0.030283
-0.045568
-0.005445
-0.015635
-0.006719
-0.018501
-0.022959
-0.054485
0.008567
-0.017546
-0.022959
-0.04111
-0.031557
-0.035378
-0.043658
-0.007356
-0.036971
-0.008311
-0.058943
-0.003216
-0.040473
-0.003853
-0.018501
-0.022322
0.00793
-0.031875
-0.04111
-0.040155
0.001561
-0.046842
-0.026144
-0.048434
-0.002579
0.000924
-0.044932
-0.050982
0.010796
0.01398
-0.025188
-0.02073
-0.003853
-0.037289
0.000605
-0.046205
-0.012451
-0.019456
0.000287
-0.017864
-0.021367
0.005382
-0.028373
0.024807
-0.052893
0.020667
-0.027736
-0.018183
0.021941
-0.046205
0.003471
-0.005445
-0.005445
-0.04525
-0.017864
-0.019456
0.000287
0.007293
-0.010222
-0.005126
-0.006719
0.016209
-0.015317
-0.040792
0.003471
0.00984
-0.034423
-0.026144
-0.012769
0.009203
-0.045887
-0.043021
-0.04111
-0.005445
-0.009585
-0.016909
-0.034741
-0.031239
-0.012769
-0.014043
-0.055122
-0.013087
-0.019138
-0.018501
-0.066267
-0.053848
-0.013724
-0.045568
-0.014361
-0.067222
-0.027736
-0.078368
-0.047798
-0.038881
-0.082189
-0.031239
-0.046524
-0.02678
-0.055759
-0.09015
-0.039837
-0.029328
-0.054803
-0.033468
-0.043976
-0.0392
-0.067541
-0.04939
-0.076457
-0.033786
-0.08824
-0.036015
-0.036652
-0.06563
-0.045568
-0.040792
-0.055759
-0.053848
-0.030283
-0.034741
-0.043658
-0.080597
-0.024551
-0.052256
-0.047479
-0.058943
-0.042702
-0.05544
-0.03092
-0.065949
-0.026144
-0.056714
-0.037926
-0.029328
-0.042702
-0.037607
-0.043658
-0.041429
-0.054485
-0.032194
-0.053529
-0.034423
-0.034105
-0.065949
-0.054166
-0.032831
-0.042702
-0.040792
-0.031239
-0.042702
-0.024551
-0.034741
-0.048116
-0.036015
-0.0392
-0.052893
-0.053211
-0.033786
-0.028054
-0.054485
-0.042066
-0.046842
-0.041429
-0.053848
-0.034423
-0.050982
-0.027736
-0.041429
-0.042066
-0.036015
-0.061491
-0.038563
-0.037926
-0.031875
-0.052893
-0.038881
-0.036971
-0.04525
-0.026144
-0.041747
-0.039837
-0.045568
-0.0392
-0.044932
-0.051937
-0.035378
-0.034105
-0.043021
-0.029646
-0.033786
-0.049708
-0.034105
-0.061491
-0.055122
-0.080279
-0.020412
-0.074228
-0.076776
-0.03092
-0.053211
-0.068496
-0.080279
-0.032194
-0.047798
-0.058306
-0.04939
-0.045887
-0.057351
-0.040792
-0.055759
-0.061172
-0.055759
-0.027417
-0.061491
-0.080279
-0.054485
-0.035697
-0.049071
-0.072318
-0.053848
-0.038563
-0.068178
-0.034105
-0.055759
-0.034423
-0.047798
-0.048434
-0.026144
-0.071999
-0.023596
-0.043339
-0.039518
-0.06372
-0.034105
-0.053848
-0.015635
-0.012451
-0.071362
-0.017864
-0.04111
-0.022322
-0.068178
-0.000987
-0.033149
-0.01659
-0.062127
-0.062127
-0.021367
-0.066904
-0.038244
-0.030283
-0.059898
-0.014361
-0.049071
-0.036652
-0.04525
-0.039837
-0.023914
-0.074865
-0.036971
-0.054166
-0.031875
-0.063083
-0.07391
-0.040473
0.010477
-0.056714
-0.061172
-0.041429
0.022896
-0.058625
-0.050664
-0.024551
-0.056714
-0.024233
-0.013724
-0.059261
-0.038244
-0.040155
-0.04111
-0.047161
-0.03092
-0.001624
-0.012132
-0.014043
-0.04111
0.001879
-0.061172
-0.02487
-0.039837
-0.042702
-0.021049
-0.026144
-0.029646
-0.01054
-0.011495
-0.041429
-0.039518
-0.013406
-0.022322
-0.016909
-0.042384
-0.005445
-0.043021
-0.002579
-0.005126
-0.029965
-0.009903
-0.000987
-0.033786
-0.038881
-0.04939
-0.029646
-0.007674
-0.002579
-0.033149
-0.022004
0.006337
-0.045887
-0.031875
-0.052256
-0.065312
0.004427
0.014617
-0.017227
-0.011495
-0.037926
-0.005763
-0.048753
-0.040473
-0.029965
-0.014998
-0.001942
-0.044613
0.019712
-0.043658
-0.022959
0.013025
-0.038244
-0.014998
-0.02901
0.001879
-0.003853
0.018438
-0.031239
0.002835
-0.011177
-0.050345
-0.016909
0.025444
-0.043658
-0.007992
-0.005126
-0.013724
0.027991
-0.025507
-0.037289
-0.006082
0.017801
-0.025507
0.031494
-0.012451
-0.013087
0.00379
-0.039518
-0.02678
-0.000987
-0.005763
-0.003216
-0.033786
-0.013406
-0.015953
-0.034105
-0.022641
-0.030602
-0.0392
-0.007992
-0.02487
-0.047479
-0.014361
0.005382
-0.028054
-0.035697
-0.025188
-0.014361
-0.036334
0.000924
-0.072954
-0.024551
-0.043976
-0.053529
-0.035378
-0.013724
-0.097474
-0.058625
-0.026462
-0.038244
-0.048434
-0.064356
-0.012132
-0.041429
-0.055759
-0.056077
-0.043658
-0.076776
-0.064356
-0.032512
-0.043976
-0.058943
-0.036334
-0.039518
-0.063083
-0.044932
-0.062446
-0.017864
-0.040792
-0.081552
-0.040473
-0.063083
-0.057988
-0.058625
-0.018819
-0.046524
-0.047798
-0.030283
-0.054803
-0.06372
-0.037926
-0.04111
-0.038244
-0.064356
-0.039837
-0.058625
-0.027417
-0.054166
-0.053529
-0.041429
-0.042066
-0.050664
-0.044295
-0.050027
-0.04525
-0.04525
-0.043976
-0.050345
-0.007992
-0.046842
-0.065312
-0.056714
-0.037926
-0.036971
-0.044613
-0.047798
-0.070725
-0.01659
-0.059898
-0.041429
-0.048753
-0.064675
-0.01054
-0.030283
-0.071362
-0.028691
-0.036015
-0.056077
-0.064038
-0.042384
-0.056077
-0.030283
-0.034105
-0.048753
-0.043021
-0.037607
-0.057032
-0.028054
-0.056395
-0.060217
-0.021367
-0.046524
-0.038881
-0.056077
-0.027099
-0.036971
-0.057032
-0.032512
-0.055122
-0.014361
-0.048116
-0.04939
-0.057351
-0.046524
-0.02901
-0.068178
-0.024551
-0.074228
-0.040155
-0.071681
-0.034105
-0.079005
-0.037607
-0.066586
-0.052574
-0.048434
-0.084737
-0.01468
-0.082826
-0.046205
-0.057351
-0.0513
-0.042702
-0.092061
-0.054485
-0.054485
-0.040155
-0.066586
-0.072318
-0.035697
-0.044295
-0.037926
-0.081234
-0.054166
-0.064038
-0.051619
-0.047479
-0.056077
-0.052893
-0.0513
-0.028054
-0.071999
-0.038244
-0.046524
-0.0392
-0.042702
-0.005126
-0.032512
-0.066586
-0.021685
-0.055759
-0.026144
-0.047161
-0.028054
-0.030283
-0.059898
-0.089832
-0.034105
-0.029965
-0.02901
-0.04525
-0.061172
-0.020412
-0.022322
-0.040473
-0.052893
-0.065312
-0.00449
-0.092061
-0.018501
-0.106072
-0.045887
-0.023914
-0.058625
-0.014361
-0.079005
0.020349
-0.062127
-0.038244
-0.056395
-0.062446
-0.01054
-0.047479
-0.031875
-0.017546
-0.071362
-0.014043
-0.085692
-0.023278
-0.06977
-0.032194
-0.015317
-0.031557
-0.02487
0.001561
-0.039518
-0.029965
-0.038563
-0.052574
-0.027099
0.000287
-0.018819
-0.044613
-0.04939
-0.03506
-0.009266
-0.037289
-0.005763
-0.047798
-0.008948
-0.07582
0.021623
-0.013406
-0.007992
-0.027099
-0.058625
0.004745
-0.055759
-0.035378
-0.048116
0.019712
-0.037289
-0.002579
-0.046842
-0.002897
-0.014361
-0.016272
-0.029965
-0.042702
0.010159
-0.054803
-0.000031399
-0.052893
-0.021685
-0.006082
-0.02901
-0.033468
-0.03092
-0.007992
-0.011495
-0.052256
-0.030283
-0.031875
-0.009266
-0.023914
0.012706
-0.019456
-0.014361
0.001879
-0.022959
-0.032831
-0.047798
0.008885
-0.025507
0.017483
-0.055759
0.037863
-0.029646
-0.017546
-0.0392
-0.024551
0.002198
-0.031557
-0.00226
-0.013087
-0.012451
-0.008629
0.029265
-0.013087
-0.014361
0.002198
-0.026144
-0.043339
-0.001942
-0.02073
0.010159
0.010796
-0.029965
-0.005126
-0.02901
-0.026144
-0.022004
0.000287
-0.007037
0.008248
-0.059261
-0.007356
-0.009903
-0.023914
-0.017227
-0.02487
-0.053211
0.006656
0.005701
-0.037926
0.034042
-0.042384
-0.022322
-0.029965
-0.021049
-0.028054
-0.086329
0.014935
-0.058306
-0.034423
-0.02901
-0.025188
-0.023596
-0.023596
-0.072636
-0.048434
-0.046205
-0.010858
-0.054166
-0.057351
-0.008629
-0.059898
-0.058943
-0.064356
-0.057351
-0.043658
-0.050982
-0.074865
-0.048753
-0.056077
-0.001942
-0.071362
-0.039837
-0.052574
-0.0513
-0.039518
-0.03506
-0.071681
-0.046842
-0.024233
-0.074228
-0.072954
-0.060854
-0.010858
-0.062446
-0.042384
-0.066904
-0.033468
-0.048116
-0.064993
-0.063401
-0.017227
-0.029965
-0.059261
-0.031239
-0.058625
-0.040155
-0.085374
-0.034423
-0.047161
-0.039518
-0.046524
-0.017864
-0.066904
-0.05958
-0.012451
-0.036971
-0.056714
-0.074865
-0.021049
-0.042702
-0.022004
-0.075183
-0.023278
-0.027417
-0.064038
-0.039518
-0.075502
-0.031557
-0.048434
-0.026462
-0.02073
-0.053529
-0.015317
-0.064038
-0.048434
-0.059261
-0.06563
-0.029646
-0.02678
-0.02487
-0.040473
-0.033149
-0.037926
-0.060217
-0.0513
-0.01468
-0.036971
-0.043339
-0.038563
-0.0513
-0.031239
-0.061491
-0.058306
-0.041429
-0.045887
-0.009585
-0.065949
-0.050345
-0.016272
-0.050345
-0.035697
-0.085692
-0.043339
-0.031875
-0.067222
-0.019138
-0.101933
-0.040155
-0.055759
-0.050345
-0.066586
-0.071999
-0.050027
-0.065312
-0.060854
-0.052574
-0.033149
-0.035378
-0.055122
-0.081234
-0.063401
-0.077731
-0.054803
-0.046842
-0.060854
-0.046205
-0.026462
-0.057669
-0.083781
-0.057351
-0.04939
-0.064675
-0.042066
-0.074865
-0.014043
-0.046524
-0.027099
-0.068178
-0.06563
-0.023914
-0.086966
-0.007356
-0.045887
-0.043339
-0.035697
-0.05544
-0.032512
-0.073273
-0.001624
-0.058625
-0.027736
-0.058625
-0.027417
-0.000668
-0.078049
-0.075183
-0.036015
-0.019775
-0.02073
-0.042384
-0.076776
-0.014043
-0.050027
-0.016909
-0.099703
-0.031557
-0.033786
-0.090787
-0.028054
-0.072636
-0.017546
-0.051937
-0.028373
-0.034741
-0.062764
-0.047161
-0.04939
-0.051937
-0.06563
-0.005445
-0.013087
-0.015953
-0.041747
-0.06977
-0.022959
-0.038244
-0.047161
-0.04111
-0.022004
-0.007037
-0.040792
-0.062764
-0.018501
-0.019775
-0.078368
-0.00449
-0.010222
-0.039518
0.007293
-0.068815
-0.03506
-0.015953
-0.02678
-0.011495
-0.02487
-0.054803
-0.032194
0.022259
-0.057669
-0.036334
-0.035378
0.000287
-0.015635
-0.081871
-0.023596
-0.004808
-0.045887
-0.004808
-0.024233
-0.018819
-0.025507
-0.032512
-0.038244
-0.021367
-0.031875
-0.012769
-0.024233
-0.059898
-0.04111
-0.011495
-0.040155
-0.02678
-0.028691
0.006656
-0.040155
-0.014998
-0.052893
-0.022322
-0.023914
-0.035378
-0.044613
-0.026144
-0.001942
-0.025825
-0.010222
-0.006082
-0.058306
-0.017227
-0.03506
-0.014043
0.002198
-0.028054
0.004427
-0.052574
-0.000668
-0.005763
-0.019775
-0.018183
-0.011814
-0.028691
-0.029328
-0.001942
-0.049708
0.022578
-0.028054
0.000605
-0.019138
-0.029328
0.009203
-0.06372
0.017801
-0.024551
-0.017864
-0.009903
0.041366
-0.013406
-0.02901
-0.03506
0.001561
0.004427
-0.018819
-0.043976
0.003471
-0.012769
-0.025507
-0.018183
-0.039518
-0.039518
0.022259
-0.001305
-0.044295
-0.013724
-0.067541
0.023533
-0.04525
-0.019775
-0.053211
-0.022004
-0.053848
-0.0064
-0.054803
-0.041747
0.019075
-0.064993
-0.038881
-0.040155
-0.067222
-0.0064
-0.043339
-0.025825
-0.053529
-0.039837
-0.040155
-0.064038
-0.04525
-0.089195
-0.048116
-0.034423
-0.049708
-0.040792
-0.056077
-0.038563
-0.046842
-0.061809
-0.048434
-0.047479
-0.053848
-0.022641
-0.040473
-0.056395
-0.031557
-0.070725
-0.032512
-0.066267
-0.031875
-0.04111
-0.037926
-0.0513
-0.052256
-0.027099
-0.053529
-0.054803
-0.045887
-0.047798
-0.059898
-0.043976
-0.039837
-0.053211
-0.011814
-0.074547
-0.043976
-0.047161
-0.057032
-0.017864
-0.037607
-0.048753
-0.085374
-0.057032
-0.05544
-0.024233
-0.050664
-0.048753
0.005382
-0.054485
-0.052256
-0.029965
-0.070407
-0.02901
-0.035378
-0.056395
-0.0064
-0.071044
-0.072636
-0.005126
-0.052574
-0.048116
-0.027736
-0.062127
-0.045887
-0.036652
-0.020412
-0.052574
-0.037289
-0.02487
-0.041429
-0.036015
-0.087284
-0.00449
-0.052574
-0.050982
-0.01659
-0.053211
-0.043658
-0.019138
-0.03092
-0.042066
-0.048116
-0.048434
-0.028054
-0.04111
-0.062446
-0.025825
-0.044932
-0.044295
-0.043976
-0.038881
-0.04939
-0.081552
-0.027736
-0.057032
-0.03506
-0.05544
-0.02678
-0.057988
-0.064993
-0.043976
-0.047479
-0.05544
-0.066586
-0.039837
-0.050982
-0.075502
-0.055122
-0.061172
-0.058625
-0.044295
-0.060217
-0.061809
-0.052893
-0.061491
-0.063401
-0.0513
-0.046842
-0.049708
-0.047479
-0.080279
-0.024233
-0.050027
-0.055122
-0.042066
-0.057988
-0.023596
-0.062446
-0.054803
-0.071362
-0.012769
-0.035697
-0.047479
-0.030283
-0.05544
-0.030602
-0.057351
-0.021685
-0.022641
-0.050982
-0.043339
-0.036971
-0.056077
-0.031875
-0.059261
-0.074228
-0.042702
-0.03092
-0.054166
-0.025188
-0.01468
-0.040792
-0.044932
-0.071044
-0.032194
-0.063083
-0.031875
-0.056714
-0.014043
-0.057351
-0.030602
-0.052893
-0.056714
-0.01659
-0.081234
-0.034105
-0.03506
-0.029646
-0.064675
-0.035697
-0.02487
-0.036971
-0.022004
-0.01659
-0.054803
-0.04111
-0.037289
-0.034741
-0.058306
0.000924
-0.01468
-0.029646
-0.04939
-0.022322
-0.008948
-0.041747
-0.001942
-0.09429
0.014298
-0.078686
-0.025825
-0.034423
0.000605
-0.053529
-0.027099
0.025125
-0.074547
0.003471
-0.054803
-0.02901
-0.031239
-0.04111
-0.032512
-0.017864
-0.018501
-0.042702
-0.010222
-0.064038
-0.023914
-0.009903
-0.06563
-0.012451
-0.022322
-0.007037
-0.013724
-0.0392
-0.028373
-0.023596
-0.040155
-0.031875
-0.007037
-0.064993
-0.019775
-0.031557
-0.008948
-0.030283
-0.031875
-0.026144
0.003471
-0.022641
-0.078368
0.007611
0.006019
-0.052893
0.021304
-0.023914
-0.027099
-0.024551
-0.02487
-0.008629
-0.023596
-0.000031399
-0.03506
0.010159
-0.064356
0.004745
0.011114
-0.034423
0.005382
-0.008948
0.017164
-0.038244
0.012388
0.010796
-0.014043
-0.028691
-0.00226
0.006337
-0.068815
0.014935
0.005701
-0.02487
-0.004808
0.00379
0.005064
-0.052256
-0.003853
-0.019775
0.015891
-0.008629
-0.040792
0.011432
-0.037607
0.001242
-0.003534
-0.036334
-0.009585
-0.024551
-0.000031399
-0.050345
-0.05958
0.020986
-0.034741
-0.02487
-0.049071
-0.010222
-0.025507
-0.024233
-0.033149
-0.033468
-0.040473
-0.002579
-0.059261
-0.067859
-0.043021
-0.047798
-0.02487
-0.055759
-0.045887
-0.054166
-0.033149
