-0.046205
-0.037607
-0.018819
-0.012132
-0.026462
-0.037926
-0.032512
-0.024233
-0.043339
-0.01659
-0.025188
-0.034105
-0.026462
-0.018183
-0.061491
-0.049071
-0.036971
-0.019456
-0.049708
-0.073273
-0.022322
-0.036652
-0.048753
-0.039837
-0.056395
-0.057988
-0.034105
-0.051937
-0.031239
-0.04525
-0.045887
-0.036015
-0.035378
-0.036015
-0.03506
-0.057351
-0.046842
-0.032831
-0.042384
-0.058943
-0.038881
-0.040792
-0.067222
-0.036015
-0.02678
-0.044932
-0.086966
-0.066904
-0.023596
-0.062446
-0.066267
-0.048116
-0.101933
-0.024233
-0.023596
-0.068815
-0.065312
-0.080597
-0.07996
-0.057988
-0.063401
-0.07996
-0.08824
-0.056714
-0.062446
-0.072636
-0.0841
-0.045887
-0.036334
-0.050982
-0.013087
-0.061809
-0.102888
-0.077413
-0.059898
-0.040473
-0.050664
-0.091106
-0.076139
-0.007037
-0.034741
-0.024233
-0.064038
-0.123268
-0.047798
-0.067859
-0.076776
-0.051937
-0.081552
-0.054803
-0.038881
-0.102569
-0.044613
-0.067541
-0.058625
0.020349
-0.077094
-0.07391
-0.036971
-0.044932
-0.011814
-0.013724
-0.062127
-0.071999
-0.057032
-0.064993
0.048372
-0.053529
-0.09843
-0.008629
-0.046524
-0.061491
-0.061809
-0.001942
0.018757
-0.028373
-0.035697
-0.040155
-0.047798
-0.036334
0.000924
0.051238
-0.047798
0.013343
-0.030602
0.068752
-0.029328
-0.024551
-0.087603
0.035316
-0.03506
-0.037926
0.036908
0.000287
-0.031557
0.045187
-0.022641
0.0385
-0.070088
0.000924
0.046461
-0.027736
0.021623
0.059517
0.015572
-0.087921
0.120339
-0.059898
0.01812
0.037863
-0.041429
0.022578
-0.051937
0.034679
-0.068178
0.018757
-0.064675
0.020349
-0.003534
-0.110849
0.023533
-0.014043
0.010796
-0.014361
0.027673
-0.011177
-0.047161
0.065567
0.028947
-0.057032
-0.001942
0.018438
-0.00449
-0.00449
-0.005126
0.069707
0.009522
-0.037926
0.002516
-0.005763
-0.075183
-0.015953
0.017801
-0.050027
-0.058625
-0.062127
-0.000031399
0.023852
-0.055759
-0.043658
-0.057351
0.027673
-0.062446
-0.047479
-0.021049
-0.068496
0.019394
-0.015635
-0.014361
-0.043658
-0.103525
-0.042384
0.021941
-0.051619
-0.124542
-0.005445
-0.061172
-0.068178
-0.068815
-0.102251
-0.05544
-0.069133
-0.033468
-0.045568
-0.053529
-0.03506
-0.031239
-0.062446
-0.065312
-0.047479
-0.096519
-0.003534
-0.063083
-0.086966
-0.062764
-0.059898
-0.056395
0.005382
-0.155749
-0.032194
0.010159
-0.071362
-0.036015
-0.042384
-0.038563
-0.055122
-0.003534
-0.051619
-0.040473
-0.093016
-0.025188
0.007611
-0.078368
-0.034741
-0.050027
-0.057988
-0.018819
-0.06563
-0.027417
-0.054485
-0.045887
-0.047479
-0.033468
-0.053848
-0.046524
-0.029965
-0.07391
0.001879
-0.036971
-0.065312
-0.006082
-0.022641
-0.060854
-0.034105
-0.005445
-0.052574
-0.030602
-0.046842
-0.005126
0.006337
-0.114033
0.02831
-0.023914
-0.093016
-0.018183
0.002516
-0.063083
-0.04111
-0.048753
-0.049708
-0.019775
-0.061172
-0.035378
-0.003853
-0.055759
-0.056077
-0.016272
-0.027099
-0.029328
-0.028691
