-0.058306
-0.033468
-0.038244
-0.060217
-0.03092
-0.050982
-0.039837
-0.052256
-0.034741
-0.040792
-0.040792
-0.039518
-0.033149
-0.028373
-0.052893
-0.056395
-0.038563
-0.013406
-0.045568
-0.049708
-0.018819
-0.02487
-0.049071
-0.034105
-0.028691
-0.026144
-0.066586
-0.060535
-0.03506
-0.050027
-0.032512
-0.052574
-0.03092
-0.036334
-0.057351
-0.04525
-0.027736
-0.047798
-0.048116
-0.042384
-0.027099
-0.058943
-0.034741
-0.022322
-0.048434
-0.031875
-0.0513
-0.023914
-0.029328
-0.040473
-0.043021
-0.033149
-0.031875
-0.031239
-0.024233
-0.058943
-0.049708
-0.043658
-0.04111
-0.042702
-0.047479
-0.052893
-0.046842
-0.022959
-0.050664
-0.035697
-0.067859
-0.037926
-0.012451
-0.064356
-0.038881
-0.045887
-0.034741
-0.044295
-0.036971
-0.0392
-0.047798
-0.05544
-0.051619
-0.043021
-0.056714
-0.042066
-0.053211
-0.034105
-0.067222
-0.039518
-0.047479
-0.05544
-0.057669
-0.037607
-0.047479
-0.057032
-0.051937
-0.06977
-0.045568
-0.058625
-0.062764
-0.044295
-0.071999
-0.057351
-0.103843
-0.038244
-0.052574
-0.072636
-0.051937
-0.100022
-0.064675
-0.057032
-0.057351
-0.059261
-0.087284
-0.062446
-0.092061
-0.084418
-0.043658
-0.05958
-0.090469
-0.101296
-0.02901
-0.101933
-0.066267
-0.073273
-0.063401
-0.031875
-0.079005
-0.094608
-0.036334
-0.069133
-0.056714
-0.03506
-0.028373
-0.079642
-0.0841
-0.008629
-0.0392
-0.077413
-0.047479
-0.080279
-0.038244
-0.08824
-0.038881
-0.027417
-0.052893
-0.105117
-0.055122
-0.071362
-0.062764
-0.018183
-0.064038
-0.022004
-0.032194
-0.083145
-0.003216
-0.027099
-0.044932
-0.019138
-0.047161
-0.082826
0.002516
-0.027099
0.003471
0.010477
-0.021367
-0.080279
0.02417
-0.063083
-0.011177
-0.021685
-0.051937
0.006974
-0.042066
0.008567
-0.018183
0.003471
-0.025188
-0.006082
-0.038881
-0.015317
0.001879
-0.034741
0.013343
-0.027099
-0.01468
0.004427
-0.03092
0.013343
-0.023596
-0.0064
-0.008311
-0.014998
-0.01054
-0.012451
0.037863
0.008567
0.000605
-0.012451
0.008248
-0.024233
-0.01659
0.00984
-0.03092
