signal
-0.083145
-0.034105
-0.048116
-0.055759
-0.03092
-0.034423
-0.062764
-0.022641
-0.040155
-0.071044
-0.040155
-0.038881
-0.085692
-0.075183
-0.104162
-0.089195
-0.111486
-0.076457
-0.094608
-0.07582
-0.071999
-0.041429
-0.108301
-0.081552
-0.103206
-0.046842
-0.106072
-0.076776
-0.050664
-0.08824
-0.023914
-0.099067
-0.071362
-0.119128
-0.074228
-0.0513
-0.058943
-0.087284
0.003153
-0.052893
-0.04939
-0.0513
-0.082508
-0.042384
-0.101933
-0.107983
0.015572
-0.068815
-0.019775
-0.043339
-0.022641
-0.071681
-0.049071
-0.096201
-0.05544
-0.033149
-0.042384
0.005382
-0.04939
0.004108
-0.053848
-0.014361
-0.040792
0.019712
0.025444
0.016528
-0.027417
0.016528
0.03022
-0.023914
-0.06372
-0.028373
-0.002579
-0.001942
0.010477
-0.032194
0.016209
0.010796
-0.021367
-0.044932
-0.003853
-0.001942
-0.008629
-0.003216
-0.017227
0.025444
0.05888
0.012388
-0.02487
-0.026462
0.003153
0.008567
0.004108
-0.015317
0.011432
0.074802
0.01398
-0.01659
-0.044932
0.085629
-0.023914
-0.038881
0.009522
-0.046842
0.059836
0.027673
-0.023278
0.007611
-0.006719
0.075439
0.032768
0.016528
0.050919
0.04455
0.043277
-0.028054
0.04264
0.044232
0.031813
0.034997
0.059517
0.070026
0.042003
0.036589
0.017483
0.106965
0.035634
0.039137
0.057925
0.065567
0.065886
0.06716
0.072573
-0.01468
0.073528
0.07926
0.025444
0.00984
0.047735
0.12639
-0.032194
0.074165
0.002198
0.053467
-0.003216
0.061746
0.03436
0.005701
0.089451
0.029265
0.046461
-0.011177
0.055377
0.025444
0.013343
-0.000031399
0.02417
0.062701
-0.001305
0.007611
0.029584
0.045824
-0.055759
-0.008948
-0.052574
-0.008629
-0.011814
-0.050345
-0.056077
-0.080915
-0.036971
-0.039837
-0.039837
-0.014361
-0.059261
-0.072636
-0.078686
-0.099385
-0.056077
-0.086647
-0.066267
-0.064038
-0.0513
-0.054166
-0.077731
-0.062764
-0.081871
-0.086647
-0.072954
-0.048753
-0.081871
-0.119447
-0.050027
-0.110212
-0.070088
-0.101296
-0.064356
-0.05958
-0.077413
-0.086966
-0.060535
-0.035378
-0.05544
-0.039837
-0.046842
-0.045887
-0.092061
-0.07582
-0.082826
-0.083463
-0.058943
-0.057032
-0.047798
-0.064356
-0.052893
-0.067222
-0.070407
-0.076139
-0.060217
-0.054485
-0.069452
-0.043976
-0.047161
-0.052893
-0.05544
-0.054803
-0.040155
-0.052893
-0.067859
-0.052256
-0.04525
-0.044295
-0.043658
-0.039518
-0.056395
-0.04939
-0.061172
-0.074228
-0.070088
-0.050027
-0.04939
-0.05544
-0.048116
-0.051937
-0.051937
-0.059898
-0.068815
-0.047798
-0.046842
-0.05544
-0.037926
-0.043658
-0.060217
-0.073273
-0.061491
-0.085055
-0.059898
-0.05544
-0.060217
-0.077094
-0.072318
-0.06372
-0.083781
-0.064993
-0.076139
-0.098748
-0.064356
-0.071999
-0.063083
-0.064993
-0.095245
-0.075183
-0.032194
-0.082826
-0.068815
-0.069452
-0.080597
-0.102251
-0.05958
-0.140145
-0.087603
-0.128363
-0.161799
-0.103843
-0.120721
-0.095245
-0.077094
-0.051619
-0.048434
-0.049708
-0.021685
-0.077094
-0.054166
-0.039518
-0.048116
-0.047798
-0.077413
-0.077731
-0.06372
-0.065949
-0.096837
-0.02073
-0.064038
-0.043339
-0.047798
-0.01659
-0.072318
-0.051937
-0.083145
-0.053848
-0.004171
-0.073273
-0.027099
-0.041429
-0.028373
-0.009903
-0.074865
-0.059898
-0.084418
0.00379
-0.06563
-0.118173
-0.063083
-0.105754
-0.073591
-0.098748
-0.054803
-0.108301
-0.03506
-0.121357
-0.075183
-0.084737
-0.044295
-0.10862
-0.115625
0.005382
-0.131548
-0.057032
-0.10034
-0.094927
-0.056077
-0.045887
-0.064038
-0.035697
-0.033149
-0.095245
-0.019775
-0.105754
-0.066267
-0.095245
-0.095564
-0.009903
-0.050982
-0.080279
-0.064675
-0.065312
-0.023596
-0.019456
-0.006719
-0.035697
-0.026462
-0.048434
0.024807
-0.058306
0.033086
-0.078368
-0.008629
0.000924
0.006656
0.042003
-0.061172
0.027036
-0.054166
-0.008629
-0.036971
-0.004808
-0.043339
-0.060535
0.043277
-0.014998
0.029902
-0.024551
-0.026462
0.039774
-0.005763
0.011114
-0.080597
0.062383
0.026081
0.009203
-0.021367
-0.000987
0.017801
-0.027736
0.005701
0.023852
0.03436
0.022896
-0.014361
-0.040155
-0.021685
0.031813
-0.007674
0.017483
-0.002897
0.031813
-0.024551
0.013343
-0.071362
0.021941
0.045187
-0.008948
0.067478
0.001561
0.072255
0.023852
0.035316
0.003153
0.00984
0.006019
0.029265
0.017483
0.047416
0.050919
0.022896
0.096775
0.04869
0.043277
0.022259
0.007611
0.054104
0.050601
0.067797
0.03022
0.096775
0.054104
0.049645
0.017164
0.056333
0.005064
0.067797
0.057288
0.041047
0.088495
0.043277
0.022259
0.01398
0.042321
0.016846
0.036589
0.068115
0.058243
0.021623
0.044232
0.0834
0.022259
0.052193
0.01812
0.078942
0.039455
-0.024233
0.015254
0.030857
-0.012451
-0.042066
-0.011177
-0.01659
-0.000987
0.001561
-0.017227
0.006337
-0.018183
-0.030602
-0.012132
-0.064038
-0.055759
-0.012769
-0.074228
-0.018501
-0.050345
-0.079323
-0.095245
-0.129318
-0.066267
-0.047161
-0.057351
-0.048753
-0.053529
-0.047161
-0.099067
-0.11053
-0.073273
-0.102251
-0.106072
-0.05958
-0.038881
-0.06372
-0.032194
-0.074228
-0.081552
-0.101933
-0.06563
-0.077094
-0.0841
-0.077094
-0.044295
-0.04111
-0.070088
-0.070088
-0.072954
-0.088558
-0.095882
-0.070088
-0.064356
-0.058943
-0.023914
-0.025507
-0.062764
-0.071681
-0.081871
-0.087284
-0.070725
-0.067541
-0.050027
-0.018183
-0.049708
-0.056395
-0.051937
-0.057988
-0.069133
-0.067222
-0.062764
-0.019138
-0.04525
-0.055122
-0.064356
-0.068815
-0.046842
-0.058625
-0.070725
-0.052574
-0.052574
-0.045568
-0.052574
-0.043976
-0.058306
-0.057032
-0.064675
-0.069133
-0.064038
-0.058625
-0.048434
-0.042384
-0.060535
-0.041429
-0.043339
-0.06372
-0.071362
-0.077413
-0.075183
-0.077413
-0.054166
-0.013087
-0.069133
-0.054803
-0.078686
-0.074228
-0.072636
-0.047798
-0.047479
-0.091742
-0.067859
-0.066586
-0.059898
-0.082508
-0.101296
-0.061172
-0.092379
-0.069133
-0.077731
-0.015317
-0.081552
-0.103843
-0.103525
-0.071999
-0.062446
-0.172945
-0.0841
-0.097793
-0.09843
-0.096519
-0.075183
-0.083463
-0.083463
-0.102888
-0.048753
-0.063083
-0.060217
-0.083781
-0.01468
-0.040155
-0.064356
-0.074547
-0.039518
-0.067222
-0.052574
-0.026144
-0.067222
-0.057669
-0.078368
-0.053211
-0.04939
-0.073591
-0.049708
-0.023278
-0.013724
-0.044295
-0.035378
-0.07996
-0.06372
-0.06977
-0.035378
-0.042384
-0.087284
-0.042066
-0.129
-0.061491
-0.064993
-0.109894
-0.048753
-0.118173
-0.101614
-0.106709
-0.064038
-0.092379
-0.064356
-0.029965
-0.062127
-0.08824
-0.00035
-0.053529
-0.087921
-0.074228
-0.116581
-0.050982
-0.013087
-0.078368
-0.055759
-0.040155
-0.144922
-0.077731
-0.063083
-0.134414
-0.06372
-0.048116
-0.083145
-0.032512
-0.063401
-0.039518
-0.047161
-0.024551
-0.062764
0.016846
-0.038244
-0.032512
0.033086
-0.027099
-0.050664
0.00984
-0.046205
-0.031557
0.008248
-0.050027
0.008248
-0.030602
-0.050027
-0.032194
-0.003216
-0.04525
0.016209
0.006656
-0.029328
0.021304
-0.001305
-0.016272
0.010796
0.016528
0.032131
-0.02678
-0.036971
-0.034105
0.033405
0.011751
-0.005126
-0.021049
0.053148
-0.017227
0.007611
0.063657
-0.059898
0.006019
0.008567
-0.05958
-0.036971
-0.010222
0.021941
-0.013406
0.046461
0.007611
-0.027417
-0.050027
0.026081
-0.050664
0.029584
0.058562
-0.027099
0.037863
-0.008948
0.074802
-0.038563
0.014935
0.043913
0.010159
0.113652
-0.074865
0.072573
0.063338
0.06302
0.004745
0.031494
0.023852
0.00984
0.090724
-0.009903
0.084674
0.014935
0.022259
0.05474
0.005701
0.075439
0.06302
0.043595
0.051874
0.052511
0.029265
0.098048
-0.032512
0.082763
0.003471
0.092316
0.099322
0.015254
0.113015
0.029902
0.045824
0.01812
0.01398
0.041047
0.001561
0.056333
0.005382
0.058562
0.013343
0.030539
-0.007674
0.025125
-0.013724
0.03436
0.093272
-0.00226
0.027991
0.01398
0.016528
-0.03506
0.000287
0.019075
-0.032194
-0.044613
-0.064993
-0.06563
-0.043658
-0.00035
-0.054803
-0.016909
-0.0841
-0.040792
-0.09429
-0.152883
-0.04939
-0.077413
-0.032512
-0.050982
-0.058306
-0.072954
-0.072636
-0.100022
-0.069133
-0.039837
-0.080279
-0.037607
-0.028054
-0.073273
-0.09843
-0.093335
-0.063083
-0.0841
-0.064038
-0.050027
-0.082508
-0.101933
-0.059261
-0.046524
-0.0841
-0.097793
-0.046205
-0.077413
-0.060217
-0.083781
-0.051619
-0.070407
-0.050345
-0.045568
-0.060217
-0.032831
-0.066267
-0.044295
-0.069133
-0.054485
-0.060535
-0.05544
-0.050982
-0.091742
-0.066267
-0.081552
-0.062446
-0.07391
-0.04111
-0.038881
-0.055759
-0.054803
-0.064038
-0.061172
-0.047161
-0.034741
-0.044295
-0.047479
-0.050345
-0.072636
-0.077413
-0.066904
-0.048434
-0.04111
-0.05544
-0.060854
-0.047798
-0.048753
-0.060535
-0.081871
-0.076457
-0.058943
-0.061809
-0.056077
-0.070088
-0.061809
-0.079005
-0.08601
-0.066586
-0.032194
-0.075183
-0.047798
-0.107028
-0.066267
-0.084418
-0.078368
-0.073273
-0.062446
-0.056714
-0.051937
-0.081552
-0.0841
-0.090469
-0.085692
-0.058943
-0.061809
-0.066267
-0.053848
-0.083145
-0.071999
-0.047798
-0.103525
-0.076776
-0.060854
-0.100659
-0.0513
-0.073591
-0.102251
-0.12295
-0.050982
-0.071681
-0.062127
-0.069133
-0.097474
-0.009903
-0.045887
-0.06372
-0.050982
-0.025825
-0.064675
-0.074547
-0.050982
-0.074547
-0.070088
-0.070407
-0.060854
-0.061172
-0.071362
-0.048116
-0.04939
-0.018819
-0.042702
-0.0392
-0.070725
-0.025507
-0.044295
-0.102888
-0.128363
-0.048116
-0.025825
-0.109257
-0.11053
-0.064993
-0.056077
-0.077413
-0.101614
-0.006082
-0.107983
-0.034741
-0.116581
-0.109257
-0.101933
-0.105435
-0.098111
-0.071999
-0.080279
-0.097793
-0.020412
-0.115307
-0.143011
-0.052256
-0.113715
-0.009585
-0.072636
0.016209
-0.108938
-0.106391
-0.036334
-0.127726
-0.103843
-0.101296
-0.02678
-0.077413
-0.005126
-0.051937
0.017801
0.016528
-0.077731
0.025125
-0.054166
-0.068815
-0.019775
-0.029646
-0.033786
-0.024233
-0.014361
-0.086329
-0.029328
-0.018183
-0.045887
-0.015635
-0.012132
0.032768
0.014935
-0.030602
-0.007992
0.005701
-0.035697
-0.033786
0.010159
-0.024233
-0.011814
0.059836
0.026718
0.017483
-0.060217
0.006656
-0.013087
-0.052893
0.004108
0.006019
0.013662
-0.006719
0.036908
-0.050345
0.00793
-0.02901
0.020667
-0.014998
-0.060217
0.013025
0.003471
0.035634
-0.047479
0.019394
0.063975
-0.015635
0.002516
-0.027099
0.025444
-0.009585
0.040411
0.040411
0.010159
-0.000987
0.004108
0.045506
-0.037607
0.056014
0.01398
0.020349
0.031813
0.005064
0.035634
-0.005126
0.032768
0.02417
0.045506
0.055059
0.062383
0.080853
0.023215
0.031494
-0.000987
0.121932
0.019075
0.064931
0.049327
0.030539
0.060791
0.018757
0.087221
-0.020412
-0.001305
0.02003
0.106009
0.039455
0.052193
0.077031
0.042958
0.035634
0.001879
0.074802
-0.017546
0.06907
0.027355
0.011114
0.024489
0.021304
0.0385
0.019075
0.043913
0.015254
0.031176
-0.011495
0.033405
0.005382
0.021941
0.001561
-0.01468
0.031494
-0.050027
-0.012769
-0.05544
-0.063083
-0.044295
-0.10034
-0.008311
-0.031557
-0.029646
-0.057032
-0.02487
-0.078686
-0.036015
-0.088558
-0.042066
-0.070407
-0.057351
-0.027736
-0.067222
-0.083781
-0.120402
-0.050982
-0.107983
-0.066267
-0.072954
-0.057032
-0.070407
-0.081552
-0.051619
-0.077094
-0.079323
-0.07996
-0.066267
-0.089195
-0.070725
-0.091742
-0.0513
-0.062764
-0.043021
-0.047798
-0.078049
-0.082508
-0.065949
-0.057351
-0.064038
-0.049708
-0.060535
-0.043339
-0.06977
-0.068815
-0.066586
-0.088558
-0.074228
-0.056714
-0.07582
-0.081871
-0.044932
-0.044932
-0.051937
-0.07391
-0.043021
-0.035378
-0.069133
-0.072954
-0.0513
-0.043339
-0.057351
-0.054485
-0.049708
-0.055122
-0.06372
-0.058625
-0.077094
-0.056395
-0.046524
-0.068815
-0.060217
-0.053211
-0.04939
-0.069452
-0.074865
-0.058625
-0.046842
-0.047479
-0.058943
-0.056077
-0.060217
-0.044295
-0.062446
-0.05958
-0.085055
-0.083145
-0.045568
-0.080597
-0.054166
-0.061172
-0.053529
-0.071362
-0.064356
-0.058943
-0.069452
-0.076139
-0.04525
-0.067222
-0.078368
-0.093653
-0.068496
-0.093335
-0.102251
-0.083463
-0.047479
-0.06372
-0.109894
-0.054803
-0.087284
-0.080279
-0.095882
-0.079642
-0.035378
-0.080915
-0.067222
-0.062764
-0.078049
-0.080597
-0.085374
-0.051619
-0.081234
-0.070407
-0.040155
-0.074228
-0.063083
-0.083781
-0.03506
-0.057669
-0.071999
-0.058943
-0.030602
-0.031557
-0.062764
0.004427
-0.105754
-0.091424
-0.073273
-0.045887
-0.049071
-0.094608
0.002198
-0.097793
-0.031875
-0.062764
-0.039837
-0.072954
-0.07582
-0.022004
-0.082826
-0.008311
-0.159889
-0.036334
-0.069452
-0.107346
-0.056077
-0.019775
-0.10862
-0.132184
-0.063401
-0.140782
-0.070725
-0.071362
-0.09843
-0.055759
-0.075502
-0.070725
-0.096837
-0.038881
-0.087921
-0.045887
-0.035697
-0.144285
-0.015317
-0.0064
-0.085374
-0.050027
-0.060217
-0.01468
-0.093335
-0.123587
-0.061809
-0.004808
-0.09429
-0.048434
0.000605
-0.122631
0.014298
-0.082826
-0.018183
-0.01659
0.021941
-0.010858
-0.046842
0.013343
-0.019138
0.029902
-0.020412
-0.072954
0.004108
-0.0392
-0.01468
-0.028373
-0.007037
0.010159
-0.035378
-0.060854
-0.001942
0.053785
-0.051619
0.003153
0.011432
-0.006719
0.02417
-0.051937
-0.021049
0.009203
0.021304
-0.001624
0.026399
0.025762
-0.036334
0.019394
-0.008311
-0.027099
0.067478
-0.043339
-0.01659
0.001242
-0.058625
-0.012451
-0.022322
0.037863
0.014298
0.040092
-0.013406
0.020349
-0.021367
0.017164
-0.007037
0.007293
-0.027417
0.02003
0.026399
0.005382
0.043913
0.042958
-0.035697
0.038818
0.015891
0.060791
0.00984
-0.000031399
0.058562
0.034679
0.049327
0.043913
0.034042
0.017801
0.060154
0.003471
0.087221
0.023852
0.027673
0.056014
0.061746
0.049645
0.093272
0.052193
-0.001942
0.080216
0.038818
0.049327
0.015572
0.042321
0.097412
0.025444
0.060791
0.034042
0.085311
-0.012451
0.051556
0.059199
0.005701
0.039455
0.004108
0.077031
-0.043976
0.067478
-0.062446
0.039137
0.017801
-0.002579
-0.003216
0.031176
0.063975
-0.047479
0.114289
-0.087284
0.037545
0.02003
-0.070407
0.018438
-0.068178
-0.018183
-0.136643
0.001242
-0.030602
-0.003853
-0.080279
-0.068496
-0.07391
-0.141738
-0.047479
-0.089513
-0.051937
-0.054485
-0.034423
-0.085692
-0.072318
-0.08824
-0.086329
-0.064356
-0.094927
-0.071362
-0.067222
-0.049708
-0.081552
-0.048434
-0.089195
-0.10034
-0.071362
-0.077413
-0.075502
-0.078049
-0.08824
-0.056077
-0.066586
-0.058943
-0.055759
-0.066267
-0.093653
-0.077094
-0.074547
-0.076776
-0.073591
-0.05544
-0.070088
-0.054485
-0.053211
-0.065312
-0.039518
-0.076457
-0.078686
-0.054166
-0.052574
-0.071999
-0.03506
-0.058943
-0.056395
-0.041429
-0.076139
-0.076139
-0.057032
-0.080915
-0.050027
-0.071681
-0.05544
-0.0392
-0.027417
-0.047798
-0.060535
-0.071681
-0.07391
-0.057988
-0.082826
-0.043658
-0.044932
-0.051937
-0.023278
-0.073273
-0.057032
-0.054803
-0.05544
-0.053211
-0.057032
-0.059261
-0.062446
-0.053848
-0.083463
-0.077413
-0.091106
-0.042066
-0.051937
-0.052893
-0.105117
-0.084418
-0.049708
-0.070725
-0.048753
-0.085055
-0.059898
-0.061491
-0.07996
-0.045568
-0.081871
-0.115307
-0.107028
-0.075502
-0.07996
-0.053529
-0.089513
-0.088876
-0.09015
-0.051619
-0.084737
-0.080279
-0.095245
-0.080597
-0.051937
-0.087921
-0.067541
-0.071681
-0.050345
-0.052893
-0.05544
-0.051619
-0.050027
-0.064356
-0.085692
-0.034741
-0.053848
-0.06977
-0.059261
-0.056714
-0.074865
-0.088876
-0.033786
-0.070725
-0.029965
-0.062127
-0.041429
0.00984
-0.047798
-0.022322
-0.074228
-0.043339
-0.081871
-0.066586
-0.032194
-0.099067
-0.011177
-0.0841
-0.068815
-0.064356
-0.038244
-0.107983
-0.058306
-0.024551
-0.105435
-0.032194
-0.090469
-0.037926
-0.147151
-0.010222
-0.066904
-0.070725
-0.033468
-0.045887
-0.053848
-0.034105
-0.080279
-0.083463
-0.091742
-0.135369
-0.094608
-0.008948
-0.109575
-0.034741
-0.097474
-0.090469
-0.04939
-0.08824
-0.03506
-0.078368
-0.066586
-0.058625
-0.012769
-0.066904
-0.058943
-0.013724
-0.026462
-0.08601
-0.03506
-0.014998
-0.023596
-0.014998
-0.030602
0.005382
-0.038563
-0.043976
-0.041747
-0.001624
-0.070725
-0.027099
-0.034105
-0.052256
-0.037607
0.011432
-0.0064
0.013343
-0.007356
0.024489
0.004745
0.029584
-0.067541
0.028947
-0.026462
-0.007037
-0.00035
-0.096201
0.017801
-0.042702
0.041047
-0.036971
-0.011814
0.048372
-0.001942
-0.007674
-0.079642
0.038182
0.011114
-0.01054
0.038818
-0.015635
0.056014
-0.018501
0.000924
0.013662
-0.036652
0.038182
-0.010222
0.011114
-0.016909
-0.001624
0.020349
0.013025
0.003153
0.04264
-0.008311
0.033405
0.00984
0.036908
-0.025188
0.03022
0.022259
0.04264
0.039774
0.005382
0.062701
0.049009
0.080216
0.037863
0.051874
0.026718
0.079579
0.034679
0.006337
0.08754
0.02417
0.139446
0.017801
0.030539
0.027673
0.04455
0.032768
0.038818
0.072573
-0.007356
0.091998
-0.004171
0.056333
0.023533
0.063657
0.01398
0.024489
0.074802
0.046779
0.062383
0.092316
0.023852
0.084037
-0.007992
0.047735
-0.005126
0.032131
0.040411
0.007293
-0.011814
-0.054485
0.071299
-0.013087
0.026081
-0.017227
-0.009903
0.039137
-0.052893
-0.031239
-0.04939
-0.01659
-0.092061
-0.092061
-0.005126
-0.065312
-0.015317
-0.128682
-0.04939
-0.117855
-0.064356
-0.098111
-0.0841
-0.068178
-0.061491
-0.048753
-0.088876
-0.097474
-0.078686
-0.070725
-0.117855
-0.048753
-0.066586
-0.076776
-0.044932
-0.073273
-0.077731
-0.096837
-0.085692
-0.099703
-0.090469
-0.097156
-0.046842
-0.057032
-0.081552
-0.066586
-0.053211
-0.060854
-0.072636
-0.106709
-0.081234
-0.062764
-0.057669
-0.072318
-0.049071
-0.045887
-0.053211
-0.072636
-0.101933
-0.067541
-0.058943
-0.059261
-0.072954
-0.043658
-0.044295
-0.045568
-0.064675
-0.056395
-0.042066
-0.055122
-0.04939
-0.061172
-0.050345
-0.052574
-0.044295
-0.052574
-0.052574
-0.043658
-0.058625
-0.057032
-0.06372
-0.060217
-0.054485
-0.06372
-0.047798
-0.043658
-0.052893
-0.066586
-0.071044
-0.052256
-0.054166
-0.052893
-0.05958
-0.057988
-0.051937
-0.067222
-0.061172
-0.063083
-0.079323
-0.047479
-0.038881
-0.070088
-0.076139
-0.075183
-0.062764
-0.069452
-0.098748
-0.081871
-0.095882
-0.050982
-0.07996
-0.078368
-0.061172
-0.08824
-0.092061
-0.110212
-0.077731
-0.078686
-0.07582
-0.144922
-0.075183
-0.121994
-0.082508
-0.070088
-0.136643
-0.091742
-0.071681
-0.101614
-0.099703
-0.047798
-0.078049
-0.067222
-0.015635
-0.075502
-0.036652
-0.064993
-0.07391
-0.096837
-0.053848
-0.101296
-0.058625
-0.07996
-0.068178
-0.055759
-0.072636
-0.073273
-0.07582
-0.01659
-0.03092
-0.014361
-0.02487
-0.086329
-0.021367
-0.067859
-0.07391
-0.076457
-0.123587
-0.044932
-0.051937
-0.039518
-0.068178
-0.039518
-0.060854
-0.080915
-0.039518
-0.079323
-0.070407
0.004427
-0.092379
-0.088876
-0.157023
-0.071362
-0.116262
-0.13505
-0.043658
-0.160844
0.011432
-0.04939
-0.085692
-0.07391
-0.043976
-0.06563
-0.082826
-0.002579
-0.118173
-0.008948
-0.090787
-0.079005
-0.04111
-0.083463
-0.068496
-0.111804
-0.049708
-0.130592
-0.048434
-0.069133
-0.117218
0.034042
-0.087284
-0.050982
-0.116262
0.005064
