signal
-0.048434
-0.110212
-0.07582
-0.008311
-0.08824
-0.021049
-0.043976
0.002198
-0.017227
-0.036015
-0.047798
0.042003
-0.116581
-0.031239
-0.060854
-0.000987
-0.030283
-0.018183
0.011114
-0.050982
0.006337
-0.010858
0.011432
0.027036
0.004745
0.046143
-0.014998
0.047735
-0.060535
0.001561
-0.046842
-0.013724
0.095182
-0.048116
0.054422
-0.042066
0.06302
-0.039518
-0.037926
0.068752
-0.056395
0.022259
-0.057351
0.012069
0.054422
0.01812
0.028947
-0.037926
0.048053
0.00984
0.024807
-0.042702
0.051874
-0.053848
-0.019456
0.067478
0.004427
-0.013087
0.005064
-0.008948
-0.006082
-0.018819
0.026081
-0.007356
0.009522
0.005701
0.043595
0.042958
0.071618
-0.010858
0.051874
0.021623
0.030539
0.043913
-0.034105
0.016846
0.016209
0.086585
-0.007992
-0.008948
0.011751
0.090406
0.056333
-0.009585
0.040729
0.104417
0.043595
-0.000668
0.038182
0.088495
-0.010222
0.064931
0.008885
0.010796
0.061428
0.10187
0.034042
-0.025188
0.085629
0.081489
0.055377
0.006337
0.019075
0.075121
0.031813
0.023852
0.053785
0.011114
0.026718
0.05888
-0.017227
0.040729
0.018438
0.01398
0.067478
-0.012769
-0.005445
-0.001624
0.011751
-0.039837
0.002198
-0.035697
0.026399
-0.047161
-0.000668
-0.006082
-0.043339
-0.071681
-0.072954
-0.080279
-0.026462
-0.004808
-0.107346
-0.053529
-0.069452
-0.027417
-0.11467
-0.102569
-0.024233
-0.121676
-0.043339
-0.107664
-0.071681
-0.103525
-0.090469
-0.079005
-0.132821
-0.069133
-0.067859
-0.063083
-0.109894
-0.069452
-0.044932
-0.112123
-0.098748
-0.064675
-0.102251
-0.059261
-0.074228
-0.078368
-0.076139
-0.057988
-0.082508
-0.064993
-0.072954
-0.093653
-0.050664
-0.062446
-0.066267
-0.03092
-0.061172
-0.067859
-0.054803
-0.042702
-0.043976
-0.04525
-0.057988
-0.038881
-0.068496
-0.066586
-0.045568
-0.04525
-0.049708
-0.044295
-0.027736
-0.064993
-0.054803
-0.050027
-0.031875
-0.040155
-0.038563
-0.033468
-0.028373
-0.02487
-0.036334
-0.064675
-0.062764
-0.042066
-0.068815
-0.057032
-0.061172
-0.013087
-0.034105
-0.047479
-0.033149
-0.050982
-0.038881
-0.057032
-0.067541
-0.047798
-0.062127
-0.059261
-0.035697
-0.042066
-0.057988
-0.075183
-0.051937
-0.042066
-0.052893
-0.054485
-0.071362
-0.05544
-0.076776
-0.06977
-0.066586
-0.064038
-0.050982
-0.069133
-0.062446
-0.0513
-0.094608
-0.069452
-0.089513
-0.070725
-0.080279
-0.047479
-0.103843
-0.073273
-0.072636
-0.085374
-0.091742
-0.08824
-0.080915
-0.101614
-0.087921
-0.082826
-0.005126
-0.08601
-0.070088
-0.089195
-0.024233
-0.059261
-0.078368
-0.082508
-0.041747
-0.028373
-0.095564
-0.051937
-0.080915
-0.032512
-0.032194
-0.08824
-0.053848
-0.058625
-0.042702
-0.034741
-0.053848
-0.086647
-0.05958
-0.036334
-0.120721
-0.076776
-0.079642
-0.07582
-0.057032
-0.074865
-0.019456
-0.111486
-0.03092
-0.017864
-0.098111
-0.068496
-0.035697
-0.057669
-0.083145
-0.040155
-0.134095
-0.07582
-0.147788
-0.075183
-0.10862
-0.066267
-0.066267
-0.087921
-0.081552
-0.085055
-0.087284
-0.107346
-0.086647
-0.147151
-0.02901
-0.078686
-0.095245
-0.050027
-0.084418
-0.0392
-0.073273
-0.037289
-0.007674
-0.02901
-0.02073
-0.050027
-0.02901
-0.04939
0.051874
-0.131866
-0.05544
-0.089513
-0.049708
-0.051619
-0.003216
-0.011177
-0.013406
-0.022322
0.019394
-0.044295
-0.013406
-0.035697
-0.055122
0.039137
-0.001624
0.037863
-0.043339
-0.034105
0.019712
0.016528
0.040729
0.001561
0.011114
0.041047
0.051238
-0.00035
-0.037289
-0.012132
-0.041429
-0.009266
-0.057351
0.049009
-0.033468
0.029265
0.005064
0.032131
0.022578
0.037863
0.001561
-0.032512
0.020667
-0.016909
0.050282
-0.000031399
0.010477
0.021623
0.013343
0.032131
-0.005763
-0.013724
0.010477
-0.043976
-0.001942
0.03436
0.013343
0.008885
0.055696
-0.031557
0.043913
-0.036652
0.034042
0.058243
-0.004171
0.0385
0.022578
0.051238
0.060154
-0.011177
0.029584
0.070663
0.013025
0.01812
0.019394
0.06716
0.036271
0.092316
-0.012132
0.059517
0.018438
0.100914
-0.005763
0.040411
0.037863
0.049645
0.061428
-0.007356
0.081171
-0.003216
0.034679
0.019394
0.034679
0.099959
0.003153
0.068115
0.053785
0.027036
0.017801
0.050601
0.026081
0.038818
-0.012132
-0.019775
0.042003
-0.054803
0.054422
0.001561
0.006656
-0.009585
-0.046842
0.036908
0.019394
-0.022641
-0.014361
-0.005763
-0.001305
-0.058625
-0.045568
-0.078368
-0.039837
-0.068496
-0.036971
-0.071999
-0.058625
-0.042702
-0.118491
-0.057988
-0.133458
-0.039837
-0.107664
-0.08824
-0.03506
-0.104162
-0.107664
-0.095882
-0.064356
-0.084737
-0.068815
-0.119128
-0.072318
-0.068815
-0.081871
-0.078686
-0.113078
-0.110212
-0.075502
-0.044932
-0.120402
-0.097156
-0.052574
-0.042702
-0.068178
-0.087284
-0.042702
-0.051937
-0.088558
-0.113396
-0.06977
-0.046524
-0.036652
-0.051937
-0.065312
-0.060217
-0.050664
-0.056077
-0.069452
-0.056077
-0.049708
-0.024551
-0.042066
-0.06563
-0.034423
-0.038244
-0.044295
-0.041429
-0.053529
-0.058943
-0.024551
-0.050345
-0.055759
-0.037926
-0.036971
-0.042384
-0.042702
-0.026144
-0.036652
-0.057032
-0.041747
-0.03092
-0.045887
-0.036652
-0.040792
-0.05544
-0.054803
-0.052574
-0.047161
-0.06372
-0.036652
-0.034741
-0.034741
-0.056714
-0.052893
-0.049708
-0.041747
-0.053529
-0.089513
-0.044613
-0.019138
-0.074865
-0.068178
-0.080279
-0.076776
-0.03092
-0.081871
-0.062127
-0.07582
-0.051937
-0.054166
-0.077413
-0.080915
-0.079642
-0.07582
-0.115625
-0.079642
-0.056077
-0.05958
-0.06372
-0.091742
-0.042702
-0.052574
-0.078686
-0.107346
-0.061809
-0.074865
-0.093335
-0.090469
-0.079005
-0.033149
-0.087284
-0.10448
-0.066586
-0.050345
-0.096201
-0.061172
-0.029646
-0.052574
-0.083781
-0.086966
-0.039518
-0.051619
-0.07582
-0.080915
-0.036015
-0.026462
-0.042384
-0.06372
-0.044932
-0.04939
-0.070725
-0.044295
-0.051937
-0.052893
-0.079642
-0.064993
-0.064038
-0.056077
-0.080915
-0.052256
-0.102251
-0.058625
-0.130274
-0.062446
-0.080279
-0.054803
-0.039518
-0.016909
-0.04111
-0.086329
-0.044932
-0.094608
-0.10034
-0.077094
-0.066904
-0.076457
-0.077094
-0.040792
-0.096837
-0.104162
-0.107983
-0.097793
-0.032512
-0.091106
-0.054803
0.008567
-0.070088
-0.002897
-0.082508
-0.082508
-0.0392
-0.094927
-0.044932
-0.071362
-0.038881
0.008885
-0.035697
-0.046205
-0.015317
-0.059898
-0.073591
-0.02901
-0.043339
-0.007037
-0.030602
0.004745
-0.025825
-0.069133
-0.02901
0.012388
-0.045568
-0.012451
0.027673
-0.02073
-0.051937
0.020349
0.034997
-0.056395
0.022578
-0.007037
0.032768
0.035634
0.000924
0.001561
-0.010222
-0.008311
0.005701
-0.0064
-0.002897
-0.032831
0.046461
0.03245
-0.030602
0.05697
0.047416
-0.002897
0.018757
-0.00449
-0.001624
-0.036015
0.000924
-0.007356
-0.023914
0.037226
0.0385
-0.011495
0.016528
0.049964
0.013662
0.005064
-0.016272
0.038818
0.023852
0.016528
0.039455
0.025444
0.009522
0.017164
-0.013724
0.019394
-0.048753
-0.000031399
0.040092
0.012706
0.001561
0.08754
0.036589
0.007611
0.006337
0.073528
0.039137
0.045824
0.017801
0.070026
0.056014
0.007611
0.013662
0.012388
0.035634
0.043595
0.005382
0.07926
0.062701
0.090087
0.012388
0.056014
0.011114
0.06716
0.007611
-0.018501
0.100914
0.027991
0.032131
0.024489
0.06716
0.002516
0.064294
-0.036971
0.045824
-0.046205
0.055059
0.056014
-0.054485
0.047735
-0.019138
0.026081
-0.00035
-0.047479
0.063338
-0.037607
0.019394
-0.02487
0.030857
-0.041429
-0.062446
-0.057032
-0.068178
-0.091424
-0.050982
-0.011814
-0.091742
-0.086647
-0.042066
-0.057669
-0.094927
-0.099067
-0.070088
-0.057351
-0.096837
-0.057669
-0.054166
-0.075183
-0.109257
-0.11053
-0.101614
-0.091106
-0.081552
-0.061172
-0.096201
-0.090469
-0.081871
-0.086329
-0.124542
-0.114989
-0.075183
-0.076776
-0.083145
-0.048116
-0.049071
-0.077094
-0.082826
-0.075502
-0.093335
-0.062127
-0.092061
-0.073591
-0.049071
-0.04939
-0.047161
-0.061809
-0.061809
-0.070407
-0.067541
-0.062764
-0.077413
-0.024233
-0.012769
-0.052893
-0.057351
-0.025825
-0.053529
-0.064356
-0.052893
-0.042384
-0.053211
-0.036971
-0.046842
-0.053211
-0.030602
-0.028691
-0.04525
-0.053211
-0.030602
-0.038881
-0.058943
-0.065312
-0.018819
-0.051937
-0.054803
-0.042702
-0.024551
-0.029646
-0.07391
-0.045568
-0.044295
-0.053848
-0.035697
-0.038563
-0.04111
-0.065949
-0.064675
-0.044932
-0.067859
-0.090469
-0.047161
-0.025507
-0.045887
-0.055759
-0.077094
-0.047798
-0.072954
-0.073273
-0.091106
-0.046842
-0.021367
-0.053211
-0.064038
-0.050664
-0.076776
-0.070407
-0.051937
-0.092061
-0.102251
-0.060217
-0.060217
-0.087921
-0.073591
-0.100022
-0.074228
-0.052893
-0.105117
-0.124223
-0.021049
-0.0841
-0.066586
-0.06977
-0.025507
-0.022959
-0.086647
-0.111167
-0.019138
-0.068496
-0.085374
-0.101296
-0.019775
-0.083781
-0.056077
-0.082189
-0.043976
-0.068178
-0.053529
-0.058306
-0.044932
-0.038563
-0.051937
-0.033149
-0.041747
-0.078686
-0.063401
-0.048434
-0.048753
-0.072318
-0.032831
-0.04111
-0.060217
-0.076139
-0.10034
-0.134414
-0.173263
-0.073273
-0.083463
-0.065312
-0.083781
-0.012132
-0.099703
-0.089513
-0.156704
-0.050982
-0.064993
-0.0841
-0.074865
-0.043021
-0.011177
-0.11053
-0.047479
-0.147788
-0.07391
-0.023914
-0.148425
-0.037607
-0.049071
0.019394
-0.147151
-0.078049
-0.087921
-0.011177
-0.100977
-0.166894
-0.005445
-0.069452
0.000287
-0.057032
0.006019
-0.051937
-0.054803
-0.054803
-0.053848
0.00793
-0.07996
-0.012769
-0.015953
0.000287
-0.035697
0.010477
-0.081234
0.02003
-0.024551
-0.010222
0.035952
-0.011177
0.039455
-0.05958
0.02417
-0.011177
-0.070725
0.001242
-0.014361
0.059199
-0.025825
0.036271
-0.029965
0.002835
0.02417
-0.072954
0.038182
-0.024233
0.011114
-0.002579
0.011432
0.016528
-0.027736
0.039774
-0.093971
0.004427
0.059199
0.038818
0.01812
-0.011814
0.070026
0.001879
-0.000987
-0.021049
0.034042
-0.017227
-0.005126
-0.010858
0.058243
0.026399
-0.021049
-0.013087
-0.034105
0.050919
0.01398
0.010159
0.017801
0.01398
0.072892
0.012706
-0.012451
0.040729
0.097412
0.025125
0.009203
0.020986
0.062065
0.09168
-0.023278
0.036589
-0.015635
0.105373
0.027991
0.028947
0.025762
0.027673
0.061746
0.057288
-0.018819
0.01398
0.048053
0.083719
0.026718
0.059199
0.057606
0.080853
0.065886
0.014935
0.044869
0.002198
0.063657
-0.031875
0.037226
0.036589
-0.010858
-0.000031399
0.021304
-0.013406
0.023215
0.045506
-0.066267
0.037545
0.014298
0.022896
-0.000668
-0.03092
0.0385
-0.078049
-0.006082
-0.075183
-0.009585
-0.054485
-0.01659
-0.074865
-0.047479
-0.043339
-0.058306
-0.039518
-0.119128
-0.087921
-0.064356
-0.081234
-0.083463
-0.089195
-0.031239
-0.076139
-0.110849
-0.126452
-0.028373
-0.100022
-0.079005
-0.113396
-0.086647
-0.046205
-0.080915
-0.086966
-0.10448
-0.057669
-0.102888
-0.096837
-0.095882
-0.066586
-0.068815
-0.092698
-0.049708
-0.074228
-0.070407
-0.081871
-0.042066
-0.090469
-0.060217
-0.053211
-0.057351
-0.048753
-0.060854
-0.033468
-0.046524
-0.058306
-0.074547
-0.064675
-0.030283
-0.069133
-0.066267
-0.047479
-0.015635
-0.055122
-0.071999
-0.062127
-0.033786
-0.055122
-0.065312
-0.048116
-0.040792
-0.020412
-0.045568
-0.043339
-0.029646
-0.043021
-0.036334
-0.036971
-0.05544
-0.064993
-0.036015
-0.038244
-0.040155
-0.045887
-0.03506
-0.044295
-0.057669
-0.061809
-0.057669
-0.04111
-0.053211
-0.035697
-0.027736
-0.044932
-0.050345
-0.058943
-0.050982
-0.065312
-0.08824
-0.047161
-0.048753
-0.055759
-0.066904
-0.068815
-0.067859
-0.061491
-0.077413
-0.079323
-0.060854
-0.007674
-0.072954
-0.069452
-0.059898
-0.070088
-0.056714
-0.087921
-0.110212
-0.079323
-0.044613
-0.070725
-0.08601
-0.038563
-0.082189
-0.053529
-0.09429
-0.091106
-0.047479
-0.104162
-0.093653
-0.07582
-0.057032
-0.078368
-0.061491
-0.113078
-0.037289
-0.069452
-0.072954
-0.06372
-0.036334
-0.064993
-0.074547
-0.066586
-0.072954
-0.086647
-0.032831
-0.058625
-0.057032
-0.043658
-0.078686
-0.001305
-0.025188
-0.033149
-0.060217
0.003471
-0.071681
-0.066904
-0.056077
-0.111167
-0.073273
-0.126134
-0.062127
-0.062446
-0.085374
-0.058943
-0.089832
-0.019138
-0.10862
0.008567
-0.059898
-0.055759
-0.122631
-0.033786
-0.06563
-0.173582
-0.047479
-0.083781
-0.052256
-0.057351
-0.127726
-0.009266
-0.148106
-0.081234
-0.09843
-0.034741
-0.11276
-0.033786
-0.056077
-0.098111
-0.023914
-0.076139
-0.099067
-0.034423
-0.048434
-0.064993
-0.053211
-0.037926
-0.02073
-0.028054
-0.089195
-0.068178
-0.02073
-0.071362
-0.046524
0.011114
0.013662
-0.051619
-0.009903
0.020667
-0.044613
-0.013087
-0.018183
0.030539
-0.020093
0.007611
-0.004808
-0.050027
-0.035697
-0.070725
-0.016272
0.055696
-0.025507
0.073528
-0.021685
0.047735
0.004745
0.035952
-0.028054
-0.019138
-0.007037
0.032131
0.012069
-0.043976
0.037545
-0.03092
0.012069
0.004108
-0.012451
0.071299
-0.012132
-0.050345
-0.004171
0.0385
0.042321
0.003153
-0.000668
0.015572
0.014935
-0.019456
0.011114
-0.040792
0.009522
-0.02073
0.029265
0.015254
-0.028054
0.026399
0.024489
0.051556
-0.064993
0.054104
0.086266
-0.037607
0.042958
0.014298
0.052511
0.018438
0.005701
0.09359
0.016528
0.022896
0.02417
0.048372
0.023215
0.011114
0.041684
0.062065
0.033086
0.023533
0.022896
0.049645
0.004427
0.058243
0.029902
0.036589
0.044232
0.078942
0.056333
0.031494
0.04264
0.038182
0.045824
0.024489
0.024489
0.003153
0.002516
0.039455
0.019712
0.03245
0.005064
0.082763
0.027673
-0.045887
0.054104
0.036589
-0.065949
0.029584
0.005064
0.007611
-0.047798
-0.043021
0.008567
-0.021049
-0.022641
-0.015635
-0.063083
-0.025507
-0.045887
-0.030283
-0.0392
-0.054803
-0.103525
-0.074547
-0.131229
-0.10448
-0.064993
-0.079642
-0.028691
-0.099385
-0.018501
-0.076776
-0.096519
-0.084418
-0.122631
-0.105435
-0.082826
-0.095882
-0.107028
-0.065949
-0.081871
-0.066586
-0.114352
-0.089832
-0.047479
-0.051937
-0.11467
-0.097156
-0.037607
-0.087603
-0.061491
-0.071044
-0.079323
-0.070088
-0.076776
-0.083463
-0.080915
-0.054166
-0.044932
-0.064038
-0.058943
-0.033149
-0.058306
-0.052574
-0.049708
-0.080915
-0.059261
-0.035697
-0.054166
-0.071362
-0.033786
-0.042384
-0.062446
-0.037607
-0.037289
-0.038563
-0.047479
-0.053848
-0.048434
-0.034105
-0.051937
-0.028691
-0.030602
-0.027417
-0.038563
-0.056395
-0.058306
-0.05958
-0.045887
-0.040792
-0.03506
-0.042066
-0.022641
-0.040792
-0.052574
-0.033149
-0.062446
-0.051619
-0.040473
-0.048434
-0.047161
-0.053211
-0.044295
-0.047798
-0.061809
-0.084737
-0.053848
-0.042384
-0.042702
-0.075183
-0.0841
-0.053211
-0.070407
-0.063083
-0.067541
-0.080279
-0.074228
-0.049071
-0.054803
-0.068178
-0.061809
-0.12295
-0.08824
-0.078686
-0.091742
-0.070407
-0.103206
-0.07391
-0.054803
-0.052574
-0.105435
-0.088558
-0.09015
-0.078368
-0.062446
-0.068178
-0.072318
-0.08824
-0.047161
-0.036971
-0.100659
-0.079323
-0.022959
-0.065312
-0.077731
-0.059898
-0.07582
-0.067222
-0.056395
-0.052256
-0.089832
-0.092061
-0.034741
-0.067222
-0.063083
-0.064038
-0.038244
-0.050982
-0.022322
-0.031557
-0.038881
-0.084737
-0.084737
-0.034741
-0.043339
-0.060535
-0.070725
-0.013724
-0.039518
-0.11881
-0.098111
-0.142375
-0.076776
-0.108301
-0.078686
-0.050027
-0.064675
-0.109894
-0.026144
-0.089832
-0.093335
-0.071681
-0.0841
-0.047479
-0.059261
-0.043021
-0.048434
-0.115944
-0.11053
-0.092061
-0.064993
-0.14938
-0.053848
-0.071044
-0.03506
-0.077094
-0.058943
-0.042702
-0.018501
-0.052256
-0.11053
-0.033468
-0.058306
-0.006082
-0.046524
-0.028054
-0.035697
-0.01468
-0.020412
-0.024233
-0.031557
-0.039518
-0.016272
-0.038244
-0.001305
-0.067859
-0.049071
0.019075
-0.016909
0.010159
-0.015317
0.006019
0.003471
0.006337
-0.000987
0.015891
-0.030602
-0.019138
0.045824
0.011751
0.017483
-0.011495
-0.000668
0.031176
-0.03092
0.024489
-0.057669
0.012069
-0.016272
-0.002579
0.019712
-0.021685
0.044869
0.02003
0.019075
-0.038244
0.054104
-0.0513
0.030539
0.005064
-0.00226
0.027036
-0.023914
0.037545
-0.035697
0.025125
-0.020412
-0.023914
0.065249
-0.030283
0.068115
-0.036652
0.068433
0.012069
0.0385
0.006337
-0.024233
0.021623
0.003153
0.016528
0.034042
0.037226
0.045824
0.034042
0.014298
0.069389
0.00793
0.027355
0.041366
0.015572
0.099641
-0.010222
0.073528
0.008567
0.05697
0.032768
0.038182
0.080534
-0.019456
0.103143
0.046143
0.011114
0.065567
0.030857
0.053148
0.037863
0.032768
0.030857
0.045187
0.033405
0.036589
0.025125
0.025125
0.04455
-0.030283
0.060791
-0.0513
0.041366
-0.008311
-0.036652
0.029584
0.01812
-0.00449
0.044869
-0.00226
0.000924
-0.00035
-0.019138
0.011751
-0.018183
-0.042702
-0.016909
-0.093653
-0.060535
-0.091106
-0.063401
-0.038881
-0.057669
-0.127408
-0.067859
-0.070407
-0.083781
-0.086329
-0.091106
-0.044613
-0.11276
-0.038244
-0.101933
-0.067859
-0.077413
-0.117218
-0.09015
-0.095882
-0.081871
-0.064675
-0.076776
-0.112441
-0.062446
-0.092698
-0.099067
-0.122313
-0.096519
-0.085692
-0.082508
-0.058943
-0.056395
-0.044932
-0.060854
-0.083463
-0.071999
-0.071999
-0.087921
-0.064993
-0.027736
-0.046524
-0.063083
-0.039837
-0.043976
-0.070407
-0.10448
-0.057669
-0.070725
-0.061172
-0.057032
-0.053848
-0.052256
-0.02901
-0.044932
-0.04525
-0.036015
-0.044295
-0.064038
-0.072636
-0.066904
-0.034105
-0.029965
-0.043976
-0.042066
-0.033786
-0.027099
-0.061172
-0.077413
-0.048116
-0.020412
-0.064993
-0.046524
-0.038563
-0.030283
-0.040473
-0.07996
-0.050027
-0.047798
-0.047161
-0.039837
-0.031557
-0.043976
-0.043339
-0.045568
-0.055759
-0.085692
-0.076457
-0.037607
-0.066267
-0.062446
-0.081234
-0.057988
-0.052574
-0.079642
-0.07996
-0.076457
-0.036652
-0.054485
-0.045887
-0.070725
-0.089513
-0.052574
-0.068178
-0.078049
-0.128682
-0.068496
-0.063083
-0.071044
-0.044295
-0.062127
-0.085055
-0.123905
-0.128682
-0.043339
-0.084737
-0.116581
-0.067859
-0.066586
-0.042066
-0.048116
-0.077094
-0.047161
-0.091742
-0.042384
-0.08601
-0.059261
-0.086966
-0.039518
-0.044613
-0.089513
-0.074547
-0.100022
-0.061491
-0.057669
-0.036015
-0.072636
-0.071362
-0.006719
-0.026462
-0.036652
-0.08601
-0.020412
-0.048116
-0.070088
-0.051937
-0.0513
-0.040473
-0.083463
-0.09015
-0.058625
-0.077413
-0.098748
-0.086329
-0.070725
-0.074865
-0.047479
-0.00449
-0.126452
-0.038244
-0.039518
-0.123587
-0.057988
-0.133458
-0.042384
-0.090469
-0.115625
-0.04111
-0.137279
-0.042702
-0.102888
-0.011177
-0.116581
-0.07391
-0.056395
-0.033468
-0.058625
-0.092379
-0.035697
-0.07996
-0.08601
-0.101933
-0.000031399
-0.030283
-0.045887
-0.058306
0.039455
-0.023596
-0.049071
-0.039837
-0.063083
-0.007674
-0.105117
0.01398
-0.054803
-0.034741
0.017801
-0.038881
-0.008948
-0.015635
0.029584
-0.048116
0.032768
-0.038881
0.034679
0.017164
-0.020412
-0.029965
0.015891
-0.000987
0.025444
-0.032512
0.061428
0.014935
0.031813
0.010477
-0.062127
0.033086
0.021941
0.003471
0.022896
-0.018183
0.042003
-0.04111
0.006656
0.040092
-0.052574
-0.030602
0.059517
-0.013724
0.022578
0.024489
-0.010222
0.053467
-0.013087
0.034679
0.04869
0.035952
-0.025825
0.008885
0.031813
0.032131
-0.029646
0.02003
0.03022
0.040729
0.009522
-0.003534
0.013025
0.023215
0.033086
0.006656
0.064931
0.009203
0.05474
0.053467
-0.03092
0.075121
0.038818
0.004745
0.090406
0.019075
0.099322
-0.008629
0.022578
0.061109
-0.001305
0.066841
0.014298
0.085311
0.055377
0.013025
0.109512
0.010477
0.042003
-0.001305
0.081171
0.012069
0.009203
0.064294
0.007293
0.046143
-0.001942
0.007611
0.010796
0.003153
0.03245
0.037545
0.0834
-0.004808
0.075439
-0.042702
0.030539
-0.005126
-0.006082
-0.038244
0.015254
-0.023278
0.023852
-0.058625
-0.013724
0.013025
-0.070725
-0.022004
-0.084418
-0.048753
-0.017864
-0.108301
0.006019
-0.109257
-0.057669
-0.120084
-0.06563
-0.127089
-0.091742
-0.05544
-0.089195
-0.058943
-0.09843
-0.051619
-0.110212
-0.085374
-0.107983
-0.109894
-0.044613
-0.118173
-0.072636
-0.083145
-0.113396
-0.072636
-0.095564
-0.112123
-0.087921
-0.071999
-0.081552
-0.077731
-0.05958
-0.042066
-0.061809
-0.077413
-0.073591
-0.066586
-0.087921
-0.072636
-0.060854
-0.04111
-0.043658
-0.050982
-0.07391
-0.043976
-0.074547
-0.062446
-0.060535
-0.077731
-0.064356
-0.035378
-0.048434
-0.067541
-0.056714
-0.039518
-0.052574
-0.049071
-0.027736
-0.031239
-0.059898
-0.043658
-0.046524
-0.033786
-0.048116
-0.039518
-0.050982
-0.031875
-0.028054
-0.069133
-0.049071
-0.028691
-0.052893
-0.044613
-0.054485
-0.042384
-0.038563
-0.053211
-0.047479
-0.048434
-0.057032
-0.056714
-0.035378
-0.044932
-0.063401
-0.046205
-0.04525
-0.060217
-0.097156
-0.048434
-0.024233
-0.063401
-0.057988
-0.077094
-0.053529
-0.069133
-0.080597
-0.076139
-0.096837
-0.031875
-0.063083
-0.057032
-0.047798
-0.070088
-0.047798
-0.086966
-0.096837
-0.102888
-0.067859
-0.068496
-0.071362
-0.03506
-0.105754
-0.079005
-0.072954
-0.073591
-0.065312
-0.066586
-0.019456
-0.093971
-0.089195
-0.014043
-0.067222
-0.092061
-0.106072
-0.058943
-0.118173
-0.085374
-0.074865
-0.074865
-0.080597
-0.033149
-0.01659
-0.04111
-0.058306
-0.043021
-0.041747
-0.060217
-0.027736
-0.062446
-0.051937
-0.052893
-0.019775
-0.064993
-0.09015
-0.152883
-0.012132
-0.09429
-0.035697
-0.0841
-0.02678
-0.090469
-0.021367
-0.032831
-0.173582
-0.055122
-0.102888
-0.042702
-0.056077
-0.074228
-0.028691
-0.122631
-0.136006
-0.132821
-0.11053
-0.060535
-0.125497
-0.047798
-0.019775
-0.052256
-0.04939
-0.082826
-0.069452
-0.086329
-0.065312
-0.130911
-0.072636
-0.062127
-0.067541
-0.031875
-0.06563
-0.126771
-0.047479
-0.080279
-0.078368
-0.024551
-0.017546
-0.011177
-0.019456
0.014298
-0.071044
0.00984
-0.0513
-0.073273
-0.039518
-0.053848
-0.050982
0.011114
-0.004171
-0.035697
-0.000668
0.008885
-0.030283
0.027991
-0.029328
-0.024233
-0.016272
0.004427
0.036271
0.024807
0.007293
-0.007037
-0.012769
0.00379
-0.011495
-0.067222
0.035634
0.004427
0.007611
-0.007674
-0.012769
0.03245
-0.0064
0.064612
-0.022004
0.061109
0.047098
0.043595
-0.005763
-0.074228
0.014298
-0.025507
0.011751
-0.008948
-0.012769
0.039455
0.016528
-0.01054
0.043595
0.007293
0.004108
0.005064
0.010159
0.055377
-0.035378
0.121613
-0.021367
0.005382
0.014298
0.031813
0.023215
0.006019
0.001242
0.00793
0.037545
0.009203
0.015891
0.056651
-0.000987
0.064612
0.061746
0.037863
0.050919
0.095182
0.031813
0.012069
0.071618
0.038182
0.054104
0.051238
0.030539
0.083719
0.002835
0.081171
0.045824
0.043595
0.04264
0.013025
0.070981
-0.011814
0.054104
