0.085629
0.048372
0.059199
-0.011177
0.051238
0.050601
0.019394
0.015254
-0.008629
0.080534
0.055377
0.058243
0.025444
0.075439
0.00984
0.087221
0.03022
0.05474
0.062383
0.023533
0.021623
0.008248
0.00984
0.021623
0.050919
0.058243
0.025762
0.071299
0.00984
0.01398
0.061746
0.034042
0.027036
0.050601
0.015891
0.022896
0.004108
0.052193
0.027673
-0.03092
0.050601
-0.033149
-0.067541
0.037226
-0.010222
-0.011177
-0.042702
-0.05544
-0.066904
-0.071681
-0.028054
-0.025188
-0.053848
-0.079005
-0.058943
-0.028691
-0.064993
-0.08824
-0.076457
-0.074228
-0.062764
-0.027736
-0.077731
-0.022004
-0.090469
-0.090469
-0.087603
-0.062446
-0.107028
-0.054166
-0.069133
-0.088558
-0.115944
-0.045887
-0.024551
-0.100977
-0.079323
-0.048753
-0.053848
-0.086966
-0.077413
-0.060217
-0.074228
-0.070407
-0.061172
-0.070407
-0.091106
-0.058625
-0.066586
-0.085374
-0.053848
-0.056077
-0.054803
-0.047479
-0.073273
-0.067222
-0.061491
-0.081552
-0.08601
-0.043339
-0.043339
-0.051937
-0.053529
-0.054803
-0.069133
-0.057351
-0.041429
-0.054803
-0.068815
-0.053529
-0.03506
-0.051937
-0.062127
-0.063083
-0.057351
-0.069452
-0.074228
-0.061172
-0.0513
-0.064038
-0.056395
-0.059898
-0.05544
-0.074228
-0.051937
-0.085692
-0.07996
-0.057988
-0.041429
-0.062446
-0.038563
-0.043339
-0.07391
-0.06563
-0.083463
-0.064675
-0.042384
-0.069452
-0.068496
-0.052256
-0.080597
-0.09429
-0.074228
-0.085374
-0.088558
-0.098111
-0.058943
-0.087921
-0.076139
-0.064993
-0.075502
-0.0841
-0.077413
-0.080597
-0.078686
-0.083781
-0.106709
-0.067859
-0.103843
-0.121357
-0.112123
-0.118173
-0.113715
-0.096519
-0.099385
-0.038244
-0.076457
-0.097156
-0.0392
-0.006082
-0.043658
-0.104162
-0.083463
-0.072636
-0.056077
-0.087603
-0.06563
-0.093016
-0.071681
-0.07582
-0.033786
-0.031557
-0.080279
-0.02487
-0.040792
-0.045887
-0.06372
-0.07582
-0.070088
-0.089832
-0.062764
-0.081234
-0.082826
-0.093653
-0.014361
-0.051619
-0.070407
-0.040155
-0.070725
-0.019775
-0.112123
-0.060854
-0.10862
-0.072636
-0.151609
-0.08824
-0.042384
-0.117218
-0.116581
-0.125497
-0.129318
-0.089513
-0.088558
-0.114352
-0.057988
-0.126134
-0.09843
-0.110849
-0.108938
-0.091106
-0.064675
-0.113396
-0.083463
-0.007037
-0.089832
-0.130911
-0.039837
-0.113396
-0.074547
-0.071362
-0.018183
-0.061809
-0.043976
-0.077731
-0.008629
-0.000031399
-0.054803
-0.014043
-0.013087
-0.012132
-0.078049
-0.050982
-0.058943
-0.056395
-0.074228
-0.071999
-0.096201
0.022896
-0.053211
-0.00449
0.01398
0.02417
0.039774
0.024807
0.093909
0.027355
-0.012769
0.033405
0.014935
-0.01468
-0.090469
-0.033786
-0.048116
-0.037926
-0.043976
-0.030602
-0.001624
-0.063401
0.010796
0.015254
-0.0064
0.035316
-0.002897
0.052193
-0.055122
0.06907
0.036908
-0.009266
-0.009903
-0.011495
0.024807
-0.03092
-0.009903
0.029265
0.001879
0.002198
-0.043976
-0.034741
-0.04939
-0.042702
0.008248
-0.037289
0.008885
-0.004171
0.006656
0.038818
-0.0064
0.023852
0.044869
-0.004171
0.100278
-0.014043
0.099322
0.003153
0.017801
0.135624
-0.036971
0.096456
-0.011814
0.004427
0.00984
0.044869
0.049009
0.051874
0.080534
0.005382
0.026399
0.018438
0.040729
0.049009
0.063338
0.093272
-0.022322
0.055377
0.037226
0.096775
-0.019138
-0.021049
0.104417
0.044869
0.048053
0.046779
0.068752
0.020986
0.05888
-0.011495
0.038818
0.025125
-0.020093
0.053148
-0.009585
0.025444
0.010796
0.051556
-0.022322
-0.00226
0.042321
-0.051619
-0.002897
-0.005763
-0.019456
-0.020093
-0.031239
-0.033786
-0.075502
-0.032831
-0.013724
-0.061172
-0.056077
-0.036015
-0.06977
-0.07391
-0.032831
-0.109257
-0.087603
-0.068178
-0.064038
-0.083781
-0.065312
-0.04525
-0.070407
-0.091106
-0.088876
-0.063083
-0.036971
-0.065949
-0.080279
-0.070407
-0.055122
-0.048753
-0.106709
-0.10862
-0.052574
-0.076457
-0.10034
-0.05958
-0.0392
-0.040792
-0.076457
-0.06977
-0.084418
-0.097156
-0.082508
-0.086966
-0.069133
-0.074865
-0.061172
-0.054803
-0.059898
-0.062127
-0.068815
-0.060217
-0.06563
-0.056077
-0.068178
-0.027417
-0.049708
-0.064993
-0.084418
-0.066904
-0.069452
-0.073591
-0.060217
-0.072636
-0.057988
-0.053211
-0.049708
-0.04525
-0.047479
-0.073591
-0.069452
-0.059261
-0.058306
-0.05958
-0.074865
-0.051619
-0.057988
-0.047161
-0.059898
-0.065949
-0.069133
-0.055759
-0.056077
-0.05958
-0.056714
-0.058943
-0.046524
-0.067541
-0.088558
-0.078368
-0.057351
-0.065312
-0.057032
-0.042066
-0.069452
